rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
37233,40316,40593,40395,40435,40435,40039,39486,W. Adduction
33715,39605,40158,40079,40118,40039,38854,37273,W. Adduction
37035,40118,39723,39605,39684,39684,38300,36996,W. Adduction
40711,41383,40158,39921,40039,39921,39130,39091,W. Adduction
40988,40632,40395,40000,40079,40118,39881,40593,W. Adduction
42727,39170,40118,39684,39486,39723,39881,40435,W. Adduction
45099,38616,39565,39288,38972,39209,39367,40118,W. Adduction
43360,39012,39249,39446,39367,39130,39288,39367,W. Adduction
36561,38695,39130,39684,39802,39367,39723,38735,W. Adduction
37470,39486,39644,39763,39881,39763,40474,40276,W. Adduction
35731,40553,40237,40000,40000,40197,40790,40316,W. Adduction
33794,40316,40395,39960,40039,40237,40632,39763,W. Adduction
37273,40079,40356,39881,40039,40079,40039,39842,W. Adduction
40790,40079,40356,39881,39881,39921,39328,39921,W. Adduction
43518,40276,40237,39842,39684,39605,38854,39842,W. Adduction
43518,40158,39842,39605,39525,39446,38340,39367,W. Adduction
42925,40118,39723,39684,39763,39446,38379,39802,W. Adduction
40553,39802,39644,39802,40158,39684,38893,40276,W. Adduction
36956,39367,39605,39842,40316,40039,39644,40474,W. Adduction
35533,39407,39723,39763,40039,40158,40118,40118,W. Adduction
37470,39605,39921,39644,39723,39960,40237,39525,W. Adduction
39842,40158,39842,39565,39565,39842,40197,39723,W. Adduction
38695,40316,39842,39763,39723,39842,40118,39921,W. Adduction
38695,39486,39525,39881,39960,39763,39842,39644,W. Adduction
43162,39446,39644,40039,40118,39960,40039,40356,W. Adduction
43320,40751,40435,40395,40553,40356,40395,41660,W. Adduction
40316,40948,40948,40553,40632,40395,40435,41067,W. Adduction
40276,40395,40909,40593,40830,40435,40197,39802,W. Adduction
41304,39367,40118,40158,40356,39960,39170,37826,W. Adduction
36798,37628,38695,39170,39170,39170,38379,36442,W. Adduction
34506,38458,38379,38735,38814,38972,38656,37391,W. Adduction
39367,40118,38933,38854,38854,39130,39446,39644,W. Adduction
40790,40395,39209,38933,38972,39367,39921,41462,W. Adduction
41265,40988,39723,39407,39407,39763,40158,42727,W. Adduction
36759,41027,40276,39881,39802,40079,40118,41344,W. Adduction
36522,40395,40632,40158,40118,40237,39960,40276,W. Adduction
42885,39802,40672,40118,40197,40158,39605,40276,W. Adduction
48419,39091,40197,39921,40079,39960,39723,40000,W. Adduction
43439,39170,39881,39960,40079,39921,39842,38300,W. Adduction
37905,39921,40079,40079,40197,40079,39960,37865,W. Adduction
36601,40474,40237,40079,40118,40158,40316,39684,W. Adduction
37391,39921,40158,39525,39446,39565,39960,40790,W. Adduction
38814,39486,39921,39367,39170,39249,38893,40593,W. Adduction
40079,40079,39842,39763,39723,39525,38300,39763,W. Adduction
40632,40395,39802,40079,40356,39921,38695,39486,W. Adduction
40435,39881,39605,40000,40237,40039,39209,39525,W. Adduction
40118,39605,39486,39723,40000,40079,39960,39565,W. Adduction
40039,39605,39407,39644,39802,40000,40474,39684,W. Adduction
40000,39684,39565,39525,39605,39921,40435,39684,W. Adduction
39960,39763,39684,39565,39605,39842,40079,39763,W. Adduction
39881,39842,39644,39644,39644,39802,39802,39802,W. Adduction
39802,39763,39605,39644,39684,39763,39565,39763,W. Adduction
39802,39367,39486,39723,39763,39881,39446,39723,W. Adduction
39723,39288,39525,39684,39842,39802,39486,39842,W. Adduction
39723,39763,39763,39802,39960,39881,39525,39921,W. Adduction
40553,40435,40158,39763,39881,39881,39605,40197,W. Adduction
41858,40790,40435,39723,39723,39763,39684,40553,W. Adduction
41146,40672,40395,39723,39605,39644,39644,40276,W. Adduction
38340,40197,40197,39723,39802,39723,39565,39486,W. Adduction
33755,39051,39763,39802,40079,39763,39328,38616,W. Adduction
32806,38458,39446,39763,40039,39763,39170,38024,W. Adduction
40118,39763,39802,39763,39881,39763,39605,39288,W. Adduction
46640,40909,40197,39565,39684,39763,40000,40751,W. Adduction
45217,40751,40079,39723,39723,39881,39960,41186,W. Adduction
41778,40039,39921,39802,40000,39960,39921,40909,W. Adduction
39605,39367,39763,39842,39960,39842,39842,40197,W. Adduction
36482,38972,39525,39881,39921,39802,39605,39723,W. Adduction
36166,39367,39605,39881,39921,39763,39130,40316,W. Adduction
37865,39960,39763,39881,39842,39960,38933,41225,W. Adduction
39288,40039,39802,39763,39921,40039,39091,41027,W. Adduction
40988,40000,39802,39723,39802,39960,39288,38972,W. Adduction
41541,40158,39921,39763,40000,40039,39723,36403,W. Adduction
38103,39960,39802,39842,40000,39842,39921,36877,W. Adduction
36996,39644,39644,39921,39960,39723,39960,38814,W. Adduction
39130,39684,39605,40000,39960,39763,39960,40237,W. Adduction
40632,39763,39763,39960,39921,39763,40197,40593,W. Adduction
40948,39763,39842,39802,39921,39763,40435,40553,W. Adduction
41344,39644,39921,39407,39486,39723,40395,40316,W. Adduction
42490,39842,40158,39367,39328,39842,40593,40909,W. Adduction
42767,40118,40237,39802,39802,40039,40632,41344,W. Adduction
42964,40197,40158,40276,40356,40118,39723,40909,W. Adduction
41897,39921,40039,40276,40276,40039,38933,40356,W. Adduction
39288,39802,39960,39960,39921,39802,38735,39605,W. Adduction
36047,39684,39881,39763,39763,39723,39091,39130,W. Adduction
34506,39525,39644,39446,39407,39525,39367,39842,W. Adduction
35573,40000,39723,39288,39091,39446,39525,40593,W. Adduction
38774,40593,40000,39367,39367,39605,39565,40158,W. Adduction
40553,40356,40197,39802,39842,39842,39525,39446,W. Adduction
41344,39446,39802,39921,39921,39842,39288,38656,W. Adduction
40316,38656,39288,39605,39802,39605,38972,37035,W. Adduction
40672,39367,39407,39723,39960,39802,39446,37984,W. Adduction
40553,40197,39763,39842,40118,40039,40039,40237,W. Adduction
40790,40474,40079,39802,39960,39921,40079,41027,W. Adduction
42174,40553,40237,39960,39881,39881,40079,40553,W. Adduction
41858,40553,40356,40158,40039,40197,40356,40158,W. Adduction
40276,40632,40276,40237,40395,40316,40356,40474,W. Adduction
36008,39723,39842,40039,40435,40079,39960,40316,W. Adduction
33992,38340,39367,39446,39842,39565,39486,39486,W. Adduction
41502,39249,39684,39328,39486,39525,39723,39802,W. Adduction
41699,40316,40118,39605,39565,39684,39763,40039,W. Adduction
37510,40553,40079,39921,40000,39921,39644,39605,W. Adduction
35889,39763,39842,39921,40039,40000,39684,38893,W. Adduction
36601,38814,39486,39881,40039,39921,39565,38893,W. Adduction
39802,39130,39446,39802,40079,39881,39605,39763,W. Adduction
39723,39525,39328,39486,39565,39525,39249,39723,W. Adduction
40158,39684,39367,39209,39209,39367,39170,40039,W. Adduction
45020,40672,40039,39763,39921,40000,40118,42016,W. Adduction
47470,41027,40316,40118,40276,40237,40435,42450,W. Adduction
44901,41067,40632,40118,40039,39960,40039,41778,W. Adduction
39684,40711,40948,40079,39921,39881,39605,40672,W. Adduction
38300,40395,40948,40593,40514,40237,39565,38537,W. Adduction
37470,40276,40593,40790,41067,40672,40039,37312,W. Adduction
37786,39684,39802,40237,40632,40316,39921,38419,W. Adduction
35336,38063,39012,39130,39209,39328,39051,38340,W. Adduction
34427,37668,38774,38458,38182,38656,38498,37391,W. Adduction
33715,38142,38498,38221,37984,38695,38419,37352,W. Adduction
38458,39921,38577,38695,38616,39091,38933,40197,W. Adduction
41858,40830,39367,39486,39446,39644,40000,42292,W. Adduction
40751,40830,40118,39921,39881,40079,40988,41699,W. Adduction
41502,40553,40316,40197,40197,40197,40672,40790,W. Adduction
42371,40593,40435,40237,40237,40237,39644,40909,W. Adduction
41027,40395,40435,40079,40237,40276,39012,41502,W. Adduction
39486,39763,40316,40039,40237,40158,38972,41423,W. Adduction
40316,39328,40079,40000,40237,40039,38893,39644,W. Adduction
44150,39565,39842,40158,40158,40039,39051,38261,W. Adduction
45099,39763,39644,40000,40118,39763,39644,38300,W. Adduction
40632,38972,39328,39723,39644,39288,40118,37747,W. Adduction
38103,39605,39486,39565,39328,39288,40276,38537,W. Adduction
35929,40079,39723,39446,39486,39525,40593,39525,W. Adduction
34861,39960,39881,39446,39446,39802,40553,40276,W. Adduction
36403,39960,39960,39446,39565,39960,40197,40988,W. Adduction
36838,40197,40000,39802,40118,40197,39644,41027,W. Adduction
37193,40395,40000,40356,40632,40474,39367,40395,W. Adduction
39960,40553,40000,40356,40632,40197,39209,40118,W. Adduction
44071,40435,39921,39842,39921,39802,39249,39921,W. Adduction
46877,40000,39881,39446,39288,39486,39209,40237,W. Adduction
46482,39130,39684,39367,39051,39288,39051,40158,W. Adduction
42134,39605,39723,39407,39130,39446,39091,38774,W. Adduction
34110,39842,39881,39763,39802,39881,39486,37865,W. Adduction
34664,39288,39763,40039,40276,40039,39723,38735,W. Adduction
41976,40158,40000,40079,40356,40079,40079,40869,W. Adduction
45612,40514,40118,40039,40118,40118,40197,41699,W. Adduction
46284,40395,40158,40000,39881,39960,40197,41897,W. Adduction
39881,39605,39802,39842,39684,39723,39723,40356,W. Adduction
32608,38735,39446,39446,39328,39486,39170,38063,W. Adduction
34031,39249,39525,39446,39446,39565,39407,38063,W. Adduction
36205,39525,39407,39367,39605,39763,39605,38340,W. Adduction
36798,39881,39644,39525,40000,40039,39881,39249,W. Adduction
38893,40672,40118,40079,40356,40197,40079,40948,W. Adduction
42134,40672,40395,40237,40158,40118,40118,41462,W. Adduction
43557,40118,40276,39960,39723,39802,40000,40948,W. Adduction
42885,39328,39842,39684,39605,39763,39763,39842,W. Adduction
41976,38933,39565,39644,39842,39763,39565,39486,W. Adduction
37391,39407,39842,39763,40000,39723,39328,39328,W. Adduction
34269,40276,40356,40000,40118,39921,39565,39328,W. Adduction
36838,40948,40553,40118,40197,40237,40000,40000,W. Adduction
41818,40948,40276,39921,39921,40000,40039,40869,W. Adduction
44664,40711,40237,39842,39960,39881,39921,40909,W. Adduction
44466,39486,40079,39842,39881,39842,39525,39367,W. Adduction
42134,37865,39486,39328,39367,39486,39170,38063,W. Adduction
41146,37905,39209,39170,39209,39446,39288,40000,W. Adduction
43320,39644,39684,39842,40000,39960,39842,41344,W. Adduction
38063,41027,40316,40435,40751,40474,40118,40197,W. Adduction
32332,40632,40158,40632,41027,40514,40118,40276,W. Adduction
32174,39723,39605,40356,40830,40197,39525,39763,W. Adduction
32213,39723,39367,39921,40237,39802,38774,37707,W. Adduction
37075,39723,39130,39130,39012,39249,38616,37154,W. Adduction
47391,40158,38893,38498,38142,38814,38498,37865,W. Adduction
52490,41304,39209,38893,38537,38972,38933,39407,W. Adduction
46443,40632,39763,39565,39486,39525,39802,41027,W. Adduction
39605,38735,40039,39763,40039,39960,40435,41620,W. Adduction
36482,38695,40474,39960,40276,40197,41304,41818,W. Adduction
31027,39763,40514,40237,40474,40276,41818,41304,W. Adduction
32292,40948,40356,40237,40395,40158,40948,40790,W. Adduction
35889,41146,40276,40316,40672,40276,39446,40474,W. Adduction
36126,40632,40356,40435,40988,40553,39091,40711,W. Adduction
37589,39684,40356,40474,40790,40632,39802,39921,W. Adduction
39051,37075,39525,39723,39842,40079,39288,37075,W. Adduction
48024,36838,38933,38972,38893,39407,38695,36719,W. Adduction
59012,40514,39367,38854,38537,39130,38972,39605,W. Adduction
47628,42253,39763,38893,38340,38814,38893,39565,W. Adduction
31818,41858,40158,39249,38893,39091,39446,39091,W. Adduction
30197,40553,40039,39802,39802,39644,40395,40395,W. Adduction
32371,39091,39565,40079,40316,40158,40830,40514,W. Adduction
35454,38063,39209,40118,40435,39802,39763,39842,W. Adduction
34624,37510,39288,40000,40158,39091,38656,40514,W. Adduction
37075,38774,39802,39921,39881,39170,38300,41858,W. Adduction
41186,40593,40316,40039,40079,39960,39249,41344,W. Adduction
42688,40948,40039,40039,40237,40395,40039,37865,W. Adduction
44031,40395,39130,39644,39802,40197,39723,37154,W. Adduction
43597,40395,39249,39288,39328,39921,40000,38419,W. Adduction
42767,40435,39802,39288,39328,39921,40237,39288,W. Adduction
43518,40158,39960,39209,39170,39644,40197,40118,W. Adduction
43439,40197,40118,39288,39209,39525,40316,40593,W. Adduction
41146,40514,40553,39605,39407,39842,40632,40869,W. Adduction
38577,40197,40514,39802,39605,39881,40435,41107,W. Adduction
35573,39288,40079,39763,39684,39565,39881,40672,W. Adduction
35138,38972,39921,39881,40039,39446,38616,39525,W. Adduction
36838,39367,39921,40197,40356,39723,37668,38735,W. Adduction
37984,39763,39921,40276,40435,39921,38419,39209,W. Adduction
38340,39881,39921,40000,40039,39921,39288,39684,W. Adduction
38735,39763,39802,39763,39802,39763,39960,39802,W. Adduction
39130,39525,39723,39565,39684,39763,40237,39921,W. Adduction
40435,39328,39605,39446,39644,39684,40118,40197,W. Adduction
42134,39921,39684,39605,40000,39842,39881,40435,W. Adduction
42055,40711,40039,40000,40395,40000,39802,39723,W. Adduction
43004,40751,39921,39960,40118,39960,39921,40039,W. Adduction
43241,40356,39960,39644,39684,39802,39881,40237,W. Adduction
41502,40435,40197,39842,39802,39881,39802,40237,W. Adduction
40079,40553,40316,40079,40079,39921,39723,40197,W. Adduction
37707,40237,40197,40237,40395,39881,39644,40000,W. Adduction
35454,39170,39446,40197,40474,39881,39328,39684,W. Adduction
40948,38261,38854,39921,40356,39960,39249,39407,W. Adduction
43004,39051,39130,39802,40158,40039,39486,39723,W. Adduction
38577,39209,39407,39407,39407,39684,39328,39091,W. Adduction
35691,39209,39684,39091,38735,39407,39288,38577,W. Adduction
38577,39921,40118,39249,38774,39367,39446,39249,W. Adduction
40000,40553,40435,39525,39170,39525,39684,40039,W. Adduction
38933,40790,40593,39881,39723,39881,40000,40672,W. Adduction
39367,40830,40672,40276,40474,40118,40158,40948,W. Adduction
38933,40356,40514,40435,40830,40158,40039,40435,W. Adduction
39051,39960,40237,40435,40790,40197,39842,39763,W. Adduction
39249,39130,39921,40000,40197,39921,39605,39367,W. Adduction
41620,38774,39525,39170,39249,39367,39249,40316,W. Adduction
48103,39605,39328,38854,38814,39170,39170,42174,W. Adduction
49249,40909,39684,39407,39525,39684,39249,41502,W. Adduction
39921,40751,39921,39802,39921,40039,39486,38695,W. Adduction
31857,38854,39446,39486,39407,39684,39130,36166,W. Adduction
31383,38735,39446,39486,39525,39684,39446,36047,W. Adduction
41383,41107,40316,40158,40316,40435,40869,40395,W. Adduction
44071,41146,40079,40316,40395,40435,41067,42016,W. Adduction
41067,39802,39684,39921,39960,40000,40395,41146,W. Adduction
38616,39051,39684,39605,39684,39684,39921,40632,W. Adduction
35968,39091,39881,39605,39684,39723,39684,40356,W. Adduction
33913,39446,40158,39842,40039,39842,39525,40118,W. Adduction
39802,40237,40316,40197,40395,40000,39565,39525,W. Adduction
44624,40672,40118,40237,40395,40079,39644,38854,W. Adduction
42806,39842,39605,39802,39881,39802,39446,39288,W. Adduction
37668,38735,39051,39367,39328,39407,39051,39249,W. Adduction
35810,38893,39051,39249,39249,39407,39130,39525,W. Adduction
40869,40988,39763,39842,40197,39960,39802,40869,W. Adduction
46047,41581,40276,40158,40514,40197,39960,41660,W. Adduction
46087,40711,40435,39960,40237,40039,40039,41502,W. Adduction
40039,40039,40435,39684,39723,39763,39960,40356,W. Adduction
36680,39446,40079,39605,39565,39723,39723,39486,W. Adduction
38814,38972,39921,39763,39921,39921,39407,38103,W. Adduction
37786,38695,40039,39881,40158,39921,39328,37549,W. Adduction
38142,39209,40039,39802,40039,39881,39525,38577,W. Adduction
37628,40039,39842,39605,39605,39723,39644,39130,W. Adduction
37865,40790,39960,39486,39367,39605,40039,39960,W. Adduction
40000,40197,39842,39486,39446,39605,40000,40948,W. Adduction
40553,40039,39723,39684,39525,39723,39763,40751,W. Adduction
40079,40514,39842,39881,39723,39802,39644,40356,W. Adduction
38656,40514,39921,40000,40197,39921,39565,40276,W. Adduction
36324,39644,39763,40079,40158,39921,38972,39328,W. Adduction
38024,38577,39407,39881,40039,39842,38498,38103,W. Adduction
40830,39328,39565,40039,40079,39960,38972,38814,W. Adduction
41423,40237,39881,40158,40158,40079,39446,39525,W. Adduction
41858,40079,39960,39763,39921,39960,39921,40000,W. Adduction
44071,40276,39960,39565,39763,40000,40672,41502,W. Adduction
44150,39921,39723,39446,39407,39763,40632,41541,W. Adduction
46680,40632,39684,39486,39684,39842,40514,41462,W. Adduction
47510,41541,40000,39723,39921,39921,41107,41304,W. Adduction
39367,40593,39921,39723,39881,39644,41225,39367,W. Adduction
27431,39288,39802,39723,39763,39605,40395,37312,W. Adduction
26600,38616,39802,39446,39367,39525,39407,37193,W. Adduction
32292,38221,39644,39091,39012,39209,38261,37826,W. Adduction
38498,38261,39486,39012,38933,39051,37312,38379,W. Adduction
40593,39091,39881,39486,39407,39644,37747,40514,W. Adduction
41581,40039,40276,40158,40197,40237,38498,41581,W. Adduction
43478,40197,40197,40356,40395,40356,39644,41186,W. Adduction
44387,39802,40039,40316,40435,40276,40237,41027,W. Adduction
44071,39644,39842,40118,40276,40158,39921,40869,W. Adduction
40672,39684,39565,39684,39763,39723,40158,40435,W. Adduction
34861,39328,39209,39446,39328,39407,40237,39921,W. Adduction
36245,39091,39170,39328,39328,39407,39881,39486,W. Adduction
40948,40039,39565,39763,40000,39802,39802,39051,W. Adduction
40711,41146,40000,40000,40514,40158,39881,38498,W. Adduction
39209,41304,40237,40118,40276,40158,39960,38261,W. Adduction
39446,40830,40237,39960,40000,40000,40079,39091,W. Adduction
40039,40553,40197,39921,40039,39960,40000,39763,W. Adduction
39960,40553,40118,39921,40276,40000,39802,39921,W. Adduction
36838,39605,39802,39605,39921,39763,39525,39881,W. Adduction
34822,38616,39249,39328,39209,39446,39091,39288,W. Adduction
40000,39802,39407,39446,39367,39525,39367,40593,W. Adduction
43794,40751,39723,39763,39763,39723,39763,41739,W. Adduction
44901,40118,39644,39644,39723,39684,39565,40672,W. Adduction
47114,39881,39723,39407,39525,39644,39446,39842,W. Adduction
43952,40158,39960,39565,39486,39684,39684,40118,W. Adduction
36561,40158,40237,39802,39565,39763,39802,40237,W. Adduction
34506,39881,40197,40000,39842,39960,39842,39921,W. Adduction
35968,39486,40000,40197,40237,40118,39763,39486,W. Adduction
38063,39486,39921,40079,40276,40079,39684,39407,W. Adduction
40079,39565,39881,39960,40197,40118,39605,39565,W. Adduction
40830,39209,39802,39723,39960,39881,39644,39763,W. Adduction
40593,38458,39802,39486,39525,39723,39723,40000,W. Adduction
40356,38063,39723,39644,39565,39605,39565,39802,W. Adduction
38182,38182,39684,39802,39921,39842,39446,39051,W. Adduction
35296,38616,39684,39921,40039,39881,39525,39407,W. Adduction
37628,39328,39921,39802,39684,39723,39684,40079,W. Adduction
41304,40869,40158,39881,39802,39842,39525,38893,W. Adduction
43320,41976,40158,39842,39723,39842,39644,38379,W. Adduction
42688,41778,40079,39684,39605,39802,39684,39486,W. Adduction
41186,41186,40079,39723,39723,39684,39684,40316,W. Adduction
40276,40909,40118,39842,39802,39802,39763,40632,W. Adduction
40237,40514,39960,39921,39960,39960,39763,40553,W. Adduction
40079,39960,39684,39881,40158,40000,39684,40316,W. Adduction
40276,39605,39525,39763,40158,39960,39644,40356,W. Adduction
39486,39446,39565,39644,39921,39842,39644,40316,W. Adduction
37865,39170,39802,39644,39723,39763,39684,40039,W. Adduction
37075,39012,39921,39802,39763,39723,39723,39644,W. Adduction
38419,39249,40079,39842,39881,39802,39802,39644,W. Adduction
38024,39525,40118,40039,40118,39921,39723,39407,W. Adduction
37589,39446,39960,40158,40197,39921,39525,39051,W. Adduction
40039,39130,39565,39842,39960,39763,39328,39170,W. Adduction
43794,38814,39486,39446,39446,39644,39525,39802,W. Adduction
42727,39170,39605,39328,39130,39565,39684,40672,W. Adduction
40039,39960,39802,39525,39486,39644,39605,41107,W. Adduction
37747,40316,40039,39802,40039,40039,39605,39525,W. Adduction
39802,40514,40000,40118,40474,40197,39684,38142,W. Adduction
41067,40276,39842,40197,40593,40158,39802,39051,W. Adduction
40395,40000,40039,40316,40474,40158,39842,40000,W. Adduction
38300,40118,40276,40356,40435,40118,39960,40276,W. Adduction
36996,40118,40356,40237,40276,40079,39960,40395,W. Adduction
35731,39130,39960,39802,39644,39644,39605,39723,W. Adduction
41107,38933,39525,39288,38933,39249,39249,39565,W. Adduction
49249,40435,39565,39170,38972,39367,39565,41225,W. Adduction
49842,41067,39446,39249,39249,39525,39644,41739,W. Adduction
41778,40553,39565,39525,39763,39802,39881,41383,W. Adduction
36324,40276,39802,39881,40079,40118,40039,40237,W. Adduction
34269,39921,39921,39723,39763,39802,39723,38498,W. Adduction
35375,39486,40000,39407,39249,39407,39209,37193,W. Adduction
35375,39328,39921,39565,39486,39605,39170,37154,W. Adduction
31936,39367,39960,40000,40079,40000,39486,38261,W. Adduction
35533,39525,39842,40039,40356,40118,39723,40118,W. Adduction
41660,39960,39842,39802,40118,40079,39763,40948,W. Adduction
44190,40514,39960,39802,40158,40000,39881,41027,W. Adduction
43478,40514,40079,39921,40000,39921,39881,40711,W. Adduction
41858,40197,40039,39842,39842,39802,39881,40197,W. Adduction
39881,39644,39960,39802,39684,39684,39684,39723,W. Adduction
39170,39170,39921,39763,39723,39684,39565,39446,W. Adduction
40988,39367,39684,39723,39684,39802,39605,40000,W. Adduction
42648,40356,39763,39802,39921,39960,39842,40790,W. Adduction
43043,41027,39881,39960,40158,40039,39921,41027,W. Adduction
40474,40672,39842,40000,40118,39921,39802,40474,W. Adduction
40197,40079,40079,39921,40039,39842,39605,39486,W. Adduction
40553,40197,40316,40000,40039,39921,39565,38774,W. Adduction
42253,40988,40593,40039,40039,39921,39723,39328,W. Adduction
44782,40948,40435,40000,40118,39960,39684,40118,W. Adduction
40869,39723,39842,39802,40118,39881,38893,39486,W. Adduction
31344,39051,39328,39288,39525,39486,38300,39012,W. Adduction
25929,39091,39407,38933,38893,39170,38537,39288,W. Adduction
28537,38024,39525,39012,38814,39091,38893,38972,W. Adduction
41976,37668,39367,39288,39170,39288,39328,38854,W. Adduction
50277,39288,39407,39446,39644,39684,40197,39881,W. Adduction
44980,40316,39486,39763,40079,39881,41027,41265,W. Adduction
39328,40039,39209,39763,40158,39921,41581,42253,W. Adduction
38735,39921,39130,39763,40000,39881,41186,41897,W. Adduction
38854,40751,39684,40118,40197,40237,39921,39170,W. Adduction
39249,41067,40158,40514,40514,40593,39091,36917,W. Adduction
37391,40197,40118,40316,40316,40474,39130,37865,W. Adduction
38182,39367,39960,39960,39960,40039,39881,39605,W. Adduction
39644,38933,39921,39763,39881,39763,40000,40514,W. Adduction
39605,39091,39960,39842,39881,39605,39446,40514,W. Adduction
40316,39802,40197,40000,40000,39684,39051,40593,W. Adduction
40830,40395,40316,40039,40118,39881,39170,40356,W. Adduction
40909,40316,40276,39684,39723,39723,39525,39842,W. Adduction
40988,40039,40118,39249,38933,39249,39565,39249,W. Adduction
40474,40079,40118,39170,38893,39328,39565,39051,W. Adduction
39209,40237,40079,39644,39644,39802,39960,39486,W. Adduction
38616,40039,39763,40039,40197,40158,40237,40276,W. Adduction
38261,39407,39407,39802,40039,40079,40000,40553,W. Adduction
39051,39051,39288,39644,39565,39842,39605,40316,W. Adduction
41778,39446,39407,39525,39486,39605,39525,39842,W. Adduction
43834,40237,39723,39605,39565,39644,39565,39525,W. Adduction
43360,40553,39881,39723,39684,39684,39684,39367,W. Adduction
40830,40316,40039,39763,39842,39723,39842,39486,W. Adduction
38024,39960,39960,39802,40000,40000,40039,40039,W. Adduction
34229,39684,39763,39842,40039,40079,40039,40474,W. Adduction
34031,39486,39763,39960,40197,40039,40000,40711,W. Adduction
40988,39565,39960,40237,40474,40079,39842,40435,W. Adduction
47984,40197,40118,40316,40672,40237,39763,39960,W. Adduction
46838,40158,39960,40158,40474,40118,39763,39763,W. Adduction
41739,39091,39565,39684,39723,39763,39605,39723,W. Adduction
34940,39288,39446,39367,39288,39605,39407,38774,W. Adduction
26284,39249,39446,39367,39209,39367,39091,37549,W. Adduction
28379,39328,39842,39684,39842,39842,39802,39763,W. Adduction
39012,40039,40237,40079,40316,40276,40356,41581,W. Adduction
44348,40672,40158,39960,40000,40039,39921,38577,W. Adduction
44782,40316,39367,39684,39723,39763,39525,37312,W. Adduction
45612,39644,38577,39130,39209,39288,39328,39565,W. Adduction
48300,40000,38933,39328,39407,39486,39723,42016,W. Adduction
44743,40197,39723,39802,39921,40000,39723,41937,W. Adduction
39249,39644,40197,40079,40039,40039,39407,40356,W. Adduction
37312,40039,40593,40158,40237,40000,39565,40356,W. Adduction
36363,40435,40830,40118,40237,39921,39684,40158,W. Adduction
37273,40316,40593,39921,40000,39842,39644,39644,W. Adduction
38577,39960,40276,39723,39723,39842,39605,39446,W. Adduction
40000,39644,39921,39644,39644,39763,39644,39802,W. Adduction
40909,39605,39723,39723,39763,39723,39723,40316,W. Adduction
40079,39763,39723,39802,40000,39842,39525,39881,W. Adduction
38854,39960,39802,40039,40197,40039,39486,38814,W. Adduction
37747,40039,39763,40039,40079,40000,39605,38616,W. Adduction
37707,39921,39723,39684,39525,39684,39605,39012,W. Adduction
38577,39446,39684,39328,39288,39446,39644,39605,W. Adduction
38893,38893,39446,39525,39486,39605,39565,39842,W. Adduction
39051,39170,39446,39842,39921,39921,39605,40079,W. Adduction
40000,39881,39842,39842,40039,40000,40000,40593,W. Adduction
42767,40593,40118,39921,40000,40000,40276,41660,W. Adduction
48261,40988,40079,40000,40000,40039,40197,42648,W. Adduction
50158,40869,39881,39802,39684,39802,39605,41027,W. Adduction
46917,40672,39802,39684,39525,39644,39170,37470,W. Adduction
36601,39367,39486,39565,39525,39486,39130,36719,W. Adduction
26600,37628,39328,39367,39565,39367,39249,37865,W. Adduction
25849,37905,39644,39565,39644,39605,39367,38498,W. Adduction
31106,39170,40000,39763,40039,39921,39684,39763,W. Adduction
36956,39565,39763,39802,40000,40000,39921,41304,W. Adduction
45652,39525,39209,39367,39288,39486,39644,40988,W. Adduction
48419,40474,39249,39051,38933,39249,39525,39723,W. Adduction
45731,41937,40039,39684,39644,39723,39881,40158,W. Adduction
43399,41067,40514,40118,40118,40118,40158,41146,W. Adduction
40593,39960,40356,40158,40356,40158,40197,41304,W. Adduction
37470,39960,40237,40158,40435,40079,39802,40197,W. Adduction
39644,40197,40395,40158,40276,40118,39486,38854,W. Adduction
39921,40000,40316,39960,39960,39921,39446,37944,W. Adduction
35138,39565,40000,39921,40000,39842,39605,38340,W. Adduction
35494,39328,39723,40000,40197,39921,39802,39921,W. Adduction
39288,39407,39565,39881,40158,39881,39881,41186,W. Adduction
42371,39881,39644,39802,40039,39802,39684,41344,W. Adduction
42529,40474,39960,39763,39921,39842,39525,40000,W. Adduction
41067,40435,39960,39723,39842,39842,39644,39051,W. Adduction
39842,39842,39723,39565,39525,39605,39605,38933,W. Adduction
39763,39684,39763,39486,39367,39525,39565,39288,W. Adduction
42688,39763,39763,39525,39407,39605,39605,39921,W. Adduction
41225,39684,39881,39644,39565,39723,39763,40237,W. Adduction
37075,39644,39960,39881,39842,39921,39842,40000,W. Adduction
33320,39486,39921,40039,40197,40079,39960,40039,W. Adduction
32450,39684,40000,40197,40474,40276,40118,40514,W. Adduction
34071,39723,39960,40197,40474,40197,40237,39842,W. Adduction
36363,39288,39842,39842,39842,39763,40237,37628,W. Adduction
40395,38814,39486,39170,38972,39288,39842,36798,W. Adduction
48261,39565,39130,38814,38458,39130,39209,39209,W. Adduction
52846,41067,39525,39170,39091,39407,39170,42529,W. Adduction
47114,40988,39960,39644,39723,39723,39209,42767,W. Adduction
39209,40316,40079,39881,39921,39921,38972,41107,W. Adduction
34545,40039,40039,40000,40158,40000,38893,39170,W. Adduction
34664,39881,39960,39960,40000,40000,39525,38379,W. Adduction
36403,39644,39802,39881,39921,40039,39367,38498,W. Adduction
38024,39486,39644,39802,40039,40000,38933,39012,W. Adduction
