rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39723,40000,39921,39763,39802,39684,39881,39842,Thumb Enclosed
39249,39763,39960,39802,39644,39960,39881,39960,Thumb Enclosed
39130,39921,40118,39763,39763,40158,39921,40000,Thumb Enclosed
39881,40276,40316,39881,40158,40435,39960,40237,Thumb Enclosed
40988,40474,40395,39960,40237,40553,39881,40316,Thumb Enclosed
41107,40632,40395,39881,40000,40395,39763,40079,Thumb Enclosed
40276,40830,40514,39881,39842,40237,39644,39446,Thumb Enclosed
39763,40593,40751,39842,39684,40158,39684,39486,Thumb Enclosed
39565,40276,40593,39605,39644,40158,39565,39921,Thumb Enclosed
39051,39842,40158,39763,40079,39960,39407,40118,Thumb Enclosed
38695,38814,39802,39605,40395,39367,39288,39960,Thumb Enclosed
38695,38300,39723,39407,40276,38735,39170,39486,Thumb Enclosed
38261,38103,39525,39170,39644,38498,39249,39249,Thumb Enclosed
39170,38695,39525,39407,39486,38814,39723,39881,Thumb Enclosed
41462,40356,40079,40079,39921,39407,40000,40435,Thumb Enclosed
42688,41186,40553,40593,40316,40079,40000,40000,Thumb Enclosed
40593,40632,40000,40672,40316,40553,39960,39328,Thumb Enclosed
36719,39486,38814,40197,39960,40672,39842,38814,Thumb Enclosed
33755,38577,38300,39605,39486,40474,39684,38656,Thumb Enclosed
35375,38577,38577,39209,39091,40000,39446,39051,Thumb Enclosed
39802,39565,38972,39091,38933,39605,39486,39644,Thumb Enclosed
42806,41067,39605,39288,39209,39644,39644,40356,Thumb Enclosed
43043,41304,40514,39525,39565,39842,39684,40751,Thumb Enclosed
41937,40751,41265,39842,39881,39960,39644,40632,Thumb Enclosed
40711,40474,41304,40118,40197,40000,39684,40356,Thumb Enclosed
39881,40158,40751,40079,40356,40039,39723,40158,Thumb Enclosed
39525,39802,40079,40039,40276,40118,39802,40000,Thumb Enclosed
39249,39328,39763,39763,39684,39684,39723,39684,Thumb Enclosed
38893,39012,39605,39525,39288,39367,39525,39525,Thumb Enclosed
38893,39209,39486,39684,39446,39170,39446,39446,Thumb Enclosed
39209,39644,39367,39842,39960,38933,39446,39605,Thumb Enclosed
39407,39921,39446,39842,40118,38933,39525,39565,Thumb Enclosed
39605,40079,39565,39763,39960,39209,39605,39644,Thumb Enclosed
39723,39960,39565,39763,39960,39605,39525,39605,Thumb Enclosed
39842,39763,39565,39644,39684,39525,39565,39407,Thumb Enclosed
40079,39723,39525,39644,39644,39486,40000,39565,Thumb Enclosed
40158,39763,39644,39723,39763,39921,40711,39763,Thumb Enclosed
39881,39960,39684,39763,40356,40316,40869,40039,Thumb Enclosed
39802,40118,39842,39881,40751,40395,40356,40158,Thumb Enclosed
39486,39802,39802,39881,40514,40553,39605,40039,Thumb Enclosed
38933,39446,39723,39842,40079,40672,39091,39881,Thumb Enclosed
39249,39446,39842,39723,39565,40237,38893,39763,Thumb Enclosed
39921,39960,40000,39763,39051,39723,38854,39881,Thumb Enclosed
40237,40316,40197,39842,38972,39446,39091,40039,Thumb Enclosed
40118,40158,40158,39842,39091,38695,39288,39960,Thumb Enclosed
39684,39881,39881,39921,40000,38300,39249,39842,Thumb Enclosed
39763,40158,39802,40039,40593,38577,39407,39723,Thumb Enclosed
39881,40356,39842,39881,40356,39170,39565,39525,Thumb Enclosed
39684,40316,39881,39565,39723,39723,39802,39328,Thumb Enclosed
39960,40079,39960,39525,39644,40197,40039,39565,Thumb Enclosed
39881,39684,39842,39723,40000,40632,40237,39960,Thumb Enclosed
39407,39525,39684,39802,40118,40948,40316,40237,Thumb Enclosed
40039,40039,39763,39921,40514,41265,40276,40474,Thumb Enclosed
40751,40197,39881,39960,40474,41265,40079,40118,Thumb Enclosed
40197,40000,39842,39802,40118,41107,39802,39525,Thumb Enclosed
39763,39881,39842,39684,39763,40395,39249,39446,Thumb Enclosed
39802,39486,40039,39684,39565,39802,38893,39763,Thumb Enclosed
39842,39170,40237,39763,39565,39407,39051,39960,Thumb Enclosed
39921,39209,40237,39802,39881,38854,39565,40079,Thumb Enclosed
40158,39605,40118,39802,40237,38814,39960,40079,Thumb Enclosed
40197,39842,40000,39921,40316,39407,40079,40118,Thumb Enclosed
39605,39605,39881,39842,40316,40079,40079,40000,Thumb Enclosed
38933,39486,39605,39763,40000,40553,39960,39723,Thumb Enclosed
38774,39565,39723,39605,39288,40553,39644,39288,Thumb Enclosed
39328,39960,39960,39486,38774,40356,39407,39446,Thumb Enclosed
40039,40632,39921,39565,38695,39921,39446,39723,Thumb Enclosed
40158,41027,39921,39763,38616,39763,39723,39960,Thumb Enclosed
39723,40909,40118,39723,38656,39446,39723,39763,Thumb Enclosed
39328,40514,40079,39644,39328,38972,39407,39605,Thumb Enclosed
39605,40000,39960,39684,40158,38854,39249,39644,Thumb Enclosed
40079,39525,39921,39723,40395,39091,39367,39921,Thumb Enclosed
39960,39328,39921,39723,40158,39486,39525,40435,Thumb Enclosed
39644,39130,39446,39763,40158,40000,39644,40553,Thumb Enclosed
39605,39249,39012,39881,40356,40395,39684,39842,Thumb Enclosed
39763,39723,39249,40039,40672,40632,39842,39091,Thumb Enclosed
39367,39723,39486,40237,40751,40869,39881,39012,Thumb Enclosed
38656,39328,39328,40039,40632,41027,40000,39446,Thumb Enclosed
38261,39051,39130,39763,40079,40869,39960,39802,Thumb Enclosed
38774,38774,39486,39328,39091,39842,39644,39605,Thumb Enclosed
40039,39130,39960,39288,38379,39091,39565,39486,Thumb Enclosed
40790,40276,40553,39486,38300,39170,39723,39842,Thumb Enclosed
40790,41027,40751,39802,39091,39328,39684,40197,Thumb Enclosed
40395,40988,40435,40118,40000,39367,39605,40237,Thumb Enclosed
40000,40435,40118,40000,40356,39130,39525,39960,Thumb Enclosed
39723,40000,40039,39605,40039,38024,39446,39684,Thumb Enclosed
39723,40000,40000,39605,39723,37786,39723,39684,Thumb Enclosed
39842,40237,39881,39842,39881,39130,40118,39881,Thumb Enclosed
39881,40118,39802,39802,40197,40237,40118,39921,Thumb Enclosed
39881,40079,39763,39842,40553,40830,39802,40000,Thumb Enclosed
40000,40276,39723,39921,40672,41027,39605,40039,Thumb Enclosed
40079,40158,39723,39842,40316,40751,39605,40039,Thumb Enclosed
40237,40118,39723,39763,39802,40553,39881,40039,Thumb Enclosed
41027,40632,39921,39881,39605,40435,39921,40197,Thumb Enclosed
41186,40948,40158,39802,39446,40197,39960,40276,Thumb Enclosed
40553,40948,40316,39684,39288,39960,39881,40079,Thumb Enclosed
39723,40632,40316,39684,39367,39842,39565,39565,Thumb Enclosed
39209,39446,39960,39881,39842,39723,39486,39723,Thumb Enclosed
38261,38024,39486,39960,40079,39802,39367,39960,Thumb Enclosed
37628,37707,39288,40000,40197,39644,39091,39881,Thumb Enclosed
37391,37549,39170,39763,39842,38972,39288,39525,Thumb Enclosed
38024,37826,39091,39328,39288,38537,39605,39209,Thumb Enclosed
39723,39328,39170,39288,39525,38972,39723,39328,Thumb Enclosed
40869,40948,39605,39565,40276,39763,39921,39684,Thumb Enclosed
40711,41502,40158,39802,40790,40276,39921,39802,Thumb Enclosed
39960,40909,40435,39684,40474,40474,39763,39565,Thumb Enclosed
39802,40514,40514,39763,40158,40751,39684,39644,Thumb Enclosed
40316,40395,40435,39842,39802,40909,39763,39881,Thumb Enclosed
40553,40039,40395,39723,39407,40593,39763,39960,Thumb Enclosed
40316,39881,40276,39723,39170,40237,39723,40079,Thumb Enclosed
40158,40000,40039,39881,38735,39960,39644,40079,Thumb Enclosed
39842,39802,39802,40079,38774,39605,39684,40118,Thumb Enclosed
39644,39605,39486,40118,39960,39486,39644,40158,Thumb Enclosed
39684,39644,39407,39921,40790,39486,39565,40118,Thumb Enclosed
39763,39802,39407,39802,40711,39565,39684,40000,Thumb Enclosed
39525,39723,39091,39605,40276,39525,39763,39842,Thumb Enclosed
39288,39684,39051,39565,40039,39486,39644,39723,Thumb Enclosed
38972,39486,39486,39486,39842,39723,39644,39565,Thumb Enclosed
38854,39407,39802,39723,39960,40158,39723,39644,Thumb Enclosed
39051,39684,40039,39960,40316,40474,39802,39881,Thumb Enclosed
39249,39881,40197,40000,40118,40435,39881,39842,Thumb Enclosed
38656,39842,40909,39802,39605,40158,39684,39565,Thumb Enclosed
38300,39763,42253,39565,39288,40000,39565,39446,Thumb Enclosed
39565,40000,42450,39684,39684,40118,39644,39644,Thumb Enclosed
40672,40553,41858,39842,39921,40039,39684,39802,Thumb Enclosed
40830,40790,41186,40000,40000,39960,39723,40000,Thumb Enclosed
40632,40514,40435,40079,40079,39842,39723,40039,Thumb Enclosed
40237,39921,38972,40000,39960,39407,39565,39881,Thumb Enclosed
39644,39525,37628,39921,39723,38972,39367,39763,Thumb Enclosed
39605,39407,37312,39644,39684,38656,39249,39684,Thumb Enclosed
40039,39328,37312,39525,39525,38774,39367,39763,Thumb Enclosed
40197,39328,37193,39605,39367,39288,39605,39763,Thumb Enclosed
40079,39288,37391,39605,39565,39881,39921,39802,Thumb Enclosed
40276,39486,38379,39644,39802,40356,40158,40000,Thumb Enclosed
40553,40197,39763,39842,39763,40672,40237,40158,Thumb Enclosed
40435,40751,41027,39921,39644,40711,40079,40237,Thumb Enclosed
39763,40830,41858,39921,39525,40276,39881,39881,Thumb Enclosed
38854,40316,42134,39763,39288,39644,39525,39486,Thumb Enclosed
38103,39407,41699,39684,39525,39288,39288,39249,Thumb Enclosed
37865,39130,41186,39842,39960,39209,39170,39367,Thumb Enclosed
38774,39763,40632,39960,40435,39130,39249,39763,Thumb Enclosed
39091,39407,40079,39763,40237,39012,39209,39684,Thumb Enclosed
38695,38616,39367,39605,39881,39091,39249,39486,Thumb Enclosed
39012,38695,39130,39407,39605,39328,39565,39328,Thumb Enclosed
40830,40158,39407,39486,39407,39644,39842,39802,Thumb Enclosed
41778,41265,39565,39605,39525,40197,39921,40158,Thumb Enclosed
41383,41107,39486,39802,39921,40514,40000,40158,Thumb Enclosed
41265,40553,39486,40000,40356,40672,40039,40118,Thumb Enclosed
40672,40000,39209,40158,40474,40356,39921,40158,Thumb Enclosed
39842,39684,38933,40039,40237,40000,39723,40118,Thumb Enclosed
39367,39605,39012,39960,40039,39684,39644,39960,Thumb Enclosed
39288,39605,39644,39842,39723,39565,39684,39802,Thumb Enclosed
39367,39525,40158,39644,39565,39525,39605,39723,Thumb Enclosed
39328,39525,40079,39486,39367,39446,39565,39605,Thumb Enclosed
39328,39605,39802,39525,39525,39446,39605,39605,Thumb Enclosed
39091,39842,39605,39802,39960,39802,39684,39723,Thumb Enclosed
38774,39684,39525,39802,40079,39960,39644,39802,Thumb Enclosed
38774,39446,39525,39684,39960,39763,39486,39723,Thumb Enclosed
39605,39565,39763,39565,39605,39565,39446,39684,Thumb Enclosed
40474,39723,39921,39723,39881,39802,39605,39842,Thumb Enclosed
40672,39802,39921,39881,40039,39960,39605,39960,Thumb Enclosed
40553,39881,39960,40039,40039,39051,39644,40079,Thumb Enclosed
40514,39960,39842,39960,40079,38340,39605,40118,Thumb Enclosed
40553,40079,39763,39763,40118,38537,39684,39802,Thumb Enclosed
39960,40316,40356,39565,39842,39012,39684,39723,Thumb Enclosed
38182,40395,41067,39525,40079,38656,39605,39486,Thumb Enclosed
37312,40276,40948,39367,40237,38103,39644,39328,Thumb Enclosed
37273,40079,40395,39249,39763,39012,39644,40000,Thumb Enclosed
38577,40435,41067,39565,39407,40909,39763,41067,Thumb Enclosed
41067,41067,41739,40039,39644,42213,39881,40632,Thumb Enclosed
42688,41383,40988,40435,40158,42450,39881,38933,Thumb Enclosed
42806,40869,39921,40553,40435,42332,39960,38340,Thumb Enclosed
42253,39960,39170,40435,40276,42016,39921,39170,Thumb Enclosed
41265,39367,38972,40237,39605,41067,39802,39960,Thumb Enclosed
39565,38340,37707,39921,39051,40079,39723,40158,Thumb Enclosed
37312,37391,36363,39486,38972,39407,39605,39881,Thumb Enclosed
35652,37035,36561,39091,39328,39170,39525,39684,Thumb Enclosed
36561,37865,38182,39130,39565,38893,39565,39802,Thumb Enclosed
38774,39446,40000,39407,39605,37865,39644,40118,Thumb Enclosed
39565,40593,41225,39446,39723,37549,39605,40079,Thumb Enclosed
39763,41462,42134,39328,39605,38300,39565,39881,Thumb Enclosed
40474,41976,42569,39525,39763,39446,39644,39960,Thumb Enclosed
41344,41858,42134,39802,40079,40079,39723,39921,Thumb Enclosed
41541,41107,41344,40197,40435,40395,39763,39684,Thumb Enclosed
41265,40039,40395,40118,40435,40435,39763,39723,Thumb Enclosed
41225,39644,39644,40000,40237,40514,39684,39881,Thumb Enclosed
40988,39644,39407,39960,39960,40711,39565,39842,Thumb Enclosed
39960,39723,39328,40000,39723,40632,39605,39960,Thumb Enclosed
38854,39802,39170,39960,39486,40435,39723,39881,Thumb Enclosed
38893,39723,39051,39802,39407,40118,39842,39367,Thumb Enclosed
39525,39763,39091,39802,39723,40000,39960,39209,Thumb Enclosed
38182,39486,39091,40000,40237,40237,39921,39407,Thumb Enclosed
36403,39012,38893,39802,40237,40316,39684,39209,Thumb Enclosed
37470,38616,38774,39486,39684,40118,39565,39486,Thumb Enclosed
39565,39091,39091,39249,39170,39763,39605,39881,Thumb Enclosed
40909,39960,39644,39407,39249,39881,39684,40158,Thumb Enclosed
41186,40237,39960,39723,39842,40237,39723,40197,Thumb Enclosed
40790,40197,40276,40000,40197,40474,39723,40118,Thumb Enclosed
39960,39921,40435,40079,40316,40435,39763,40079,Thumb Enclosed
39565,39763,40316,40039,40356,40118,39842,39960,Thumb Enclosed
39644,40039,40197,39921,40158,39565,39802,40000,Thumb Enclosed
39723,40237,40435,39802,39881,39209,39644,39881,Thumb Enclosed
39684,40039,40909,39605,39605,38933,39407,39684,Thumb Enclosed
39486,39644,40632,39367,39446,38854,39249,39525,Thumb Enclosed
39051,39328,40000,39328,39407,38814,39367,39407,Thumb Enclosed
39209,39407,39802,39565,39565,39051,39565,39525,Thumb Enclosed
39605,39486,39328,39802,39842,39486,39723,39802,Thumb Enclosed
39960,39684,38814,39960,40158,40158,39921,40000,Thumb Enclosed
40118,40000,38854,40000,40316,40830,39960,40039,Thumb Enclosed
40316,40276,39170,39684,39842,40672,39842,39842,Thumb Enclosed
40711,40514,39565,39684,39525,40079,39802,39960,Thumb Enclosed
41304,40869,39446,39921,39723,39763,39802,40197,Thumb Enclosed
41818,41027,39605,40158,40316,39802,39842,40553,Thumb Enclosed
41581,40751,40632,40118,40316,39842,39802,40356,Thumb Enclosed
40632,40395,41186,39802,39881,39684,39723,40039,Thumb Enclosed
39091,40276,41107,39605,39684,39525,39644,39684,Thumb Enclosed
38103,39723,40869,39644,39605,39525,39644,39605,Thumb Enclosed
38419,38854,40356,39684,39684,39605,39802,39802,Thumb Enclosed
37747,37510,39644,39644,39605,39605,39565,39605,Thumb Enclosed
37154,37470,39328,39565,39644,39525,39407,39367,Thumb Enclosed
37786,38972,39288,39486,39684,39605,39249,38972,Thumb Enclosed
38616,40118,39249,39486,39960,39644,39328,38893,Thumb Enclosed
39960,40909,39249,39644,40197,39802,39605,39288,Thumb Enclosed
41541,41304,39486,39881,40276,39881,39763,39802,Thumb Enclosed
42134,40948,39881,40000,40039,39802,39842,40158,Thumb Enclosed
41344,40197,40000,39842,39684,39921,39842,40276,Thumb Enclosed
40000,39763,39960,39802,39565,39842,39763,40197,Thumb Enclosed
39486,39684,39802,39960,40039,39684,39842,40276,Thumb Enclosed
39367,39525,39684,40000,40395,39605,39842,40276,Thumb Enclosed
39486,39486,39605,39802,40553,39249,39644,39960,Thumb Enclosed
39130,39723,39684,39644,40474,38458,39446,39644,Thumb Enclosed
38221,39881,39842,39684,40553,38103,39486,39644,Thumb Enclosed
39012,40039,39960,39802,40672,38735,39486,39763,Thumb Enclosed
40356,40079,40039,39881,40316,39249,39486,39921,Thumb Enclosed
40830,40079,40000,40000,39960,39525,39525,39960,Thumb Enclosed
40435,40079,39881,40000,39525,39565,39525,39921,Thumb Enclosed
40079,39921,39802,39763,39091,40079,39644,39802,Thumb Enclosed
39881,39684,39684,39644,38854,40553,39802,39763,Thumb Enclosed
39486,39407,39605,39486,38972,40790,39881,39644,Thumb Enclosed
39012,39288,39684,39644,38854,40672,39921,39565,Thumb Enclosed
38972,39288,39763,39684,38142,40474,39842,39525,Thumb Enclosed
38972,39407,39763,39605,38261,40395,39842,39525,Thumb Enclosed
39051,39605,39842,39684,39684,40435,39802,39525,Thumb Enclosed
39328,39881,39842,39763,41107,40830,39763,39605,Thumb Enclosed
39446,40000,39921,39802,41620,41344,39802,39684,Thumb Enclosed
39605,39881,40000,39486,40869,41146,39723,39684,Thumb Enclosed
39921,39763,39881,39288,40079,40316,39525,39684,Thumb Enclosed
40237,40000,39960,39644,39881,39328,39486,39842,Thumb Enclosed
40237,40276,40039,40079,40197,38893,39486,40000,Thumb Enclosed
39921,40197,40079,40079,40276,38854,39525,40079,Thumb Enclosed
39723,40118,40039,39960,39644,38695,39644,40000,Thumb Enclosed
39684,40079,40000,39881,39209,38735,39684,39960,Thumb Enclosed
39763,39921,39921,39684,39051,38735,39605,39842,Thumb Enclosed
39802,39763,39684,39565,39170,39130,39644,39723,Thumb Enclosed
39842,39684,39446,39605,39407,39644,39605,39802,Thumb Enclosed
40356,39763,39684,39684,39565,40118,39723,39881,Thumb Enclosed
40790,40079,40079,39881,39802,40514,39960,40118,Thumb Enclosed
40830,40553,40316,40000,40158,40830,40039,40197,Thumb Enclosed
40593,40672,40237,39960,40158,40988,40000,40197,Thumb Enclosed
39960,40474,40158,39960,39921,40869,39921,40118,Thumb Enclosed
39842,40316,40158,39921,39723,40790,39921,40079,Thumb Enclosed
39921,40158,40237,39842,39802,40751,39921,40039,Thumb Enclosed
39446,39960,40197,39842,39684,40593,40039,39842,Thumb Enclosed
38537,39407,39842,39921,39842,40553,39960,39960,Thumb Enclosed
37114,38419,39446,39960,40079,40395,39763,39723,Thumb Enclosed
37668,38024,39051,39684,39842,40000,39565,39407,Thumb Enclosed
40553,38735,39091,39288,39367,39367,39328,39367,Thumb Enclosed
43004,40514,39565,39367,39486,39209,39209,39486,Thumb Enclosed
42529,41462,39881,39684,40118,39605,39328,39644,Thumb Enclosed
41581,41304,40000,39802,40514,39881,39446,39763,Thumb Enclosed
40079,41027,40197,39960,40514,39684,39525,39921,Thumb Enclosed
39328,40751,40316,40197,40356,39605,39525,40118,Thumb Enclosed
39644,40395,40593,40118,39842,39960,39723,40316,Thumb Enclosed
39446,40039,41818,39881,39565,40356,40039,40316,Thumb Enclosed
38379,39091,42055,39605,39486,40316,40553,40039,Thumb Enclosed
37233,37905,40790,39446,39565,39960,40632,39446,Thumb Enclosed
37549,38221,39328,39328,39802,39525,40395,39091,Thumb Enclosed
38695,39091,38300,39407,40158,38972,39763,39328,Thumb Enclosed
40039,40197,38024,39881,40158,38616,39328,39881,Thumb Enclosed
40672,40948,38300,40118,40079,38774,39091,40158,Thumb Enclosed
40356,40553,38854,40158,40039,39209,39051,40158,Thumb Enclosed
39605,39446,38814,39763,39802,39525,39091,39960,Thumb Enclosed
39446,38854,38814,39446,39644,39605,39130,39842,Thumb Enclosed
39842,39051,39407,39525,39644,39565,39091,40039,Thumb Enclosed
39842,39644,40395,39960,39842,39921,39012,40118,Thumb Enclosed
39802,40237,40988,40197,39881,40118,39051,39684,Thumb Enclosed
40237,40711,41027,39881,39209,39802,39407,39209,Thumb Enclosed
40514,41027,40909,39723,39012,39605,39723,39209,Thumb Enclosed
40790,40751,40909,39723,39209,39684,40079,39565,Thumb Enclosed
40632,40276,40948,39723,39407,39644,40395,39921,Thumb Enclosed
39723,39921,40474,39842,39525,39605,40356,39960,Thumb Enclosed
38379,39644,39881,39802,39644,39525,40079,39802,Thumb Enclosed
38300,39407,39367,39644,40039,39644,39842,39881,Thumb Enclosed
38972,39328,39249,39684,40435,39842,39605,40079,Thumb Enclosed
39723,39288,39170,39605,40435,39763,39288,40079,Thumb Enclosed
40079,39407,39170,39605,39842,39565,39130,39723,Thumb Enclosed
40632,40039,39486,39565,39288,39525,39249,39605,Thumb Enclosed
40948,40869,40039,39605,39407,39684,39723,39960,Thumb Enclosed
40751,40948,40237,39723,39565,39802,39921,40237,Thumb Enclosed
38854,39723,39881,39763,39842,39802,39644,39802,Thumb Enclosed
37352,38814,39684,39921,40514,39842,39446,39446,Thumb Enclosed
38616,39407,39486,39921,40751,39802,39525,39486,Thumb Enclosed
39565,39367,38933,39605,40237,39802,39486,39328,Thumb Enclosed
38972,38379,38616,39367,39605,39881,39407,39091,Thumb Enclosed
39051,38774,38933,39802,39881,40316,39565,39605,Thumb Enclosed
40118,39684,39051,40079,40000,40553,39802,40158,Thumb Enclosed
40356,40158,39209,40158,39565,40316,39842,40356,Thumb Enclosed
40118,40514,39763,40237,39605,40356,39763,40316,Thumb Enclosed
39802,40395,40474,40000,39407,40237,39684,40039,Thumb Enclosed
40118,40356,40790,39921,38854,40079,39723,39881,Thumb Enclosed
40711,40474,40593,39723,38616,39763,39802,39960,Thumb Enclosed
40790,40514,40276,39605,39763,39407,39763,39881,Thumb Enclosed
41027,40672,40316,39486,40711,38972,39802,40000,Thumb Enclosed
41067,40632,40474,39525,40632,38933,39763,40039,Thumb Enclosed
40830,40356,40751,39565,40356,39446,39881,39960,Thumb Enclosed
40237,40039,40790,39605,40158,39684,39842,39881,Thumb Enclosed
39763,39802,40118,39723,39921,39763,39842,39802,Thumb Enclosed
38695,39328,39525,39644,39565,39802,39763,39525,Thumb Enclosed
37668,38854,39051,39565,39091,39881,39644,39249,Thumb Enclosed
37589,38774,39012,39644,39012,40118,39605,39367,Thumb Enclosed
38103,39367,39842,39842,39367,40237,39605,39565,Thumb Enclosed
39367,40276,40356,40158,39842,39881,39684,39723,Thumb Enclosed
41304,40553,40237,40079,39723,39684,39605,39802,Thumb Enclosed
42095,40435,39407,39960,39802,39763,39763,39960,Thumb Enclosed
41304,40000,38695,39881,40158,39763,39921,40158,Thumb Enclosed
40474,39565,38656,39802,40237,39960,39921,40158,Thumb Enclosed
39723,39249,39012,39723,40237,40000,39802,40158,Thumb Enclosed
39012,39091,39525,39644,40039,39802,39763,40000,Thumb Enclosed
38616,38972,39328,39565,39723,39605,39644,39644,Thumb Enclosed
38695,39209,39367,39644,39802,39842,39644,39605,Thumb Enclosed
37747,39446,39921,39842,40000,40237,39684,39525,Thumb Enclosed
37549,39802,40593,39802,39960,40514,39644,39446,Thumb Enclosed
38972,40593,41186,39684,39763,40276,39763,39723,Thumb Enclosed
40672,41265,41541,39525,39565,39881,39684,40000,Thumb Enclosed
41581,41304,41344,39565,39525,39407,39565,40079,Thumb Enclosed
41383,40711,40988,39605,39644,39170,39565,40039,Thumb Enclosed
40435,40118,40553,39842,40000,39012,39644,40000,Thumb Enclosed
39644,39723,39881,40039,40079,39130,39605,39842,Thumb Enclosed
39525,39367,39130,39881,39763,39842,39565,39605,Thumb Enclosed
39723,39367,38537,39802,39407,40237,39644,39644,Thumb Enclosed
39684,39565,38498,40237,39802,40514,39723,39960,Thumb Enclosed
39051,39605,38616,40356,40039,40276,39763,39921,Thumb Enclosed
38182,39328,38379,39960,39960,39842,39723,39644,Thumb Enclosed
38340,39288,38379,39763,40039,39525,39644,39644,Thumb Enclosed
39249,39249,38893,39723,39921,39407,39644,39723,Thumb Enclosed
40079,39605,40079,39802,39723,39644,39644,39881,Thumb Enclosed
40790,40356,41067,39763,39644,40079,39802,39921,Thumb Enclosed
41423,41067,41541,39565,39644,40158,39763,39960,Thumb Enclosed
41344,41027,41620,39446,39605,39684,39684,39921,Thumb Enclosed
40672,40553,41146,39525,39525,39328,39565,39881,Thumb Enclosed
40079,40711,40395,39644,39644,39367,39605,39881,Thumb Enclosed
39960,40830,39763,39802,39921,39684,39763,39921,Thumb Enclosed
39921,40790,39525,40000,40079,39960,39881,40079,Thumb Enclosed
39644,40158,39605,40118,40079,40079,39842,40118,Thumb Enclosed
39328,39367,39763,39842,39684,39960,39684,39842,Thumb Enclosed
38854,38695,39802,39684,39407,39842,39565,39644,Thumb Enclosed
37905,38261,39565,39763,39684,39960,39605,39565,Thumb Enclosed
37786,38103,39249,39802,40118,40158,39605,39565,Thumb Enclosed
37786,37668,38893,39565,40039,40079,39525,39367,Thumb Enclosed
38379,38261,39051,39446,39921,39960,39565,39407,Thumb Enclosed
39881,40079,39565,39486,39763,39921,39605,39960,Thumb Enclosed
41383,41502,39842,39565,39605,39960,39763,40079,Thumb Enclosed
41897,41581,39960,39763,39605,39881,39763,39723,Thumb Enclosed
41423,40672,39802,39921,39763,39881,39723,39525,Thumb Enclosed
41067,40197,39723,39921,39842,40000,39723,39881,Thumb Enclosed
40553,40158,39802,39842,39921,40000,39684,40197,Thumb Enclosed
39921,40118,39881,39802,40000,39763,39644,40118,Thumb Enclosed
39684,39802,40079,39802,40118,39565,39684,40000,Thumb Enclosed
39802,39684,40395,39723,40000,39091,39723,39960,Thumb Enclosed
40118,39842,40790,39763,39960,38498,39605,40000,Thumb Enclosed
40514,40079,40830,39763,39960,38656,39605,40000,Thumb Enclosed
40711,40118,40435,39881,40197,39288,39684,40118,Thumb Enclosed
40553,40356,39960,40000,40632,40079,39723,40118,Thumb Enclosed
39525,40474,39525,39881,40632,40632,39763,39763,Thumb Enclosed
36917,40000,39486,39684,40000,40790,39723,39170,Thumb Enclosed
36403,39446,39802,39605,39249,40988,39605,39249,Thumb Enclosed
37510,38814,39723,39723,39170,40988,39763,39644,Thumb Enclosed
38616,39328,39486,39763,39249,40593,39802,39842,Thumb Enclosed
39881,40316,39644,39802,38933,40158,39763,39763,Thumb Enclosed
40276,40118,39723,39842,39367,39881,39763,39842,Thumb Enclosed
40079,39170,39763,39842,40356,39881,39763,39763,Thumb Enclosed
40039,38695,39644,39684,40553,39723,39605,39723,Thumb Enclosed
40356,39051,39842,39644,40474,39605,39288,39842,Thumb Enclosed
40593,39565,39921,39565,40118,39525,38972,40000,Thumb Enclosed
40039,39763,39960,39486,39763,39170,38933,39763,Thumb Enclosed
39605,40079,41027,39565,39486,38379,39209,39842,Thumb Enclosed
40158,40672,42213,39763,39723,38103,39525,40276,Thumb Enclosed
40474,41107,42016,39960,40356,38616,39763,39802,Thumb Enclosed
40000,41225,40632,40039,40830,39367,39960,39170,Thumb Enclosed
39960,40948,39170,39881,40593,39842,40158,39565,Thumb Enclosed
40435,40237,38300,39446,39525,40158,40079,39684,Thumb Enclosed
39802,39565,37984,39407,38854,40632,39960,39367,Thumb Enclosed
38616,39288,38182,39565,38735,40869,40039,39565,Thumb Enclosed
38577,39209,38300,39842,39130,40474,40158,39921,Thumb Enclosed
38814,39091,38261,39921,39249,39723,40000,40039,Thumb Enclosed
39012,39328,38695,39960,39091,39091,39763,40158,Thumb Enclosed
39012,39446,39881,40000,39328,38656,39565,40118,Thumb Enclosed
39130,39446,41107,39960,39525,38340,39328,39960,Thumb Enclosed
39644,39684,41541,40000,39684,38656,39328,39802,Thumb Enclosed
40158,40197,41304,39960,40000,39288,39367,39763,Thumb Enclosed
40316,40553,40909,39802,40435,40079,39486,39684,Thumb Enclosed
40118,40474,40435,39763,40632,40632,39723,39644,Thumb Enclosed
39842,40276,39881,39763,40593,40948,39960,39565,Thumb Enclosed
40316,40158,39446,39605,40237,41620,40000,39684,Thumb Enclosed
41027,40039,39565,39605,39802,42411,40000,39763,Thumb Enclosed
40909,40158,40118,39644,39723,42450,39960,39881,Thumb Enclosed
40158,40197,39960,39723,39842,41383,39960,40118,Thumb Enclosed
39012,40000,39525,39802,39842,39802,40079,40158,Thumb Enclosed
38616,39960,39367,40000,40316,38893,40079,40276,Thumb Enclosed
39288,40158,39407,40079,40514,38735,40000,40435,Thumb Enclosed
