rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39644,39960,39723,39684,40118,40158,39644,39802,W. Abduction
39802,40237,40118,39684,39842,40000,39605,39842,W. Abduction
39842,40356,40711,39605,39605,39763,39644,39842,W. Abduction
39842,40316,40593,39525,39525,39723,39723,39802,W. Abduction
39960,40395,40237,39525,39842,39921,39763,39842,W. Abduction
39921,40276,39921,39605,39921,40000,39684,39763,W. Abduction
39842,40039,39644,39763,39842,39881,39723,39802,W. Abduction
39802,39960,39486,40000,39881,39842,39684,39881,W. Abduction
39684,39723,39605,40000,39881,39723,39644,39802,W. Abduction
39605,39605,39960,39842,39763,39605,39605,39684,W. Abduction
39723,39723,40276,39881,39842,39565,39644,39723,W. Abduction
39802,40000,39802,39842,40039,39605,39723,39842,W. Abduction
39763,40118,39486,39802,40276,39802,39684,39842,W. Abduction
39684,39921,39644,39960,40751,40118,39684,39763,W. Abduction
39802,39842,40553,40000,40593,40158,39684,39842,W. Abduction
39881,39881,40988,39842,39763,39960,39723,39802,W. Abduction
39842,39723,40593,39446,38458,39684,39684,39802,W. Abduction
39644,39486,39802,39367,37865,39723,39644,39842,W. Abduction
39446,39486,39249,39525,38933,39723,39644,39723,W. Abduction
39288,39525,39249,39723,40316,39842,39644,39565,W. Abduction
39288,39407,39170,40039,41107,40039,39723,39763,W. Abduction
39525,39486,38854,40039,42016,40079,39842,39921,W. Abduction
39684,39644,38774,40039,42055,39921,39723,39960,W. Abduction
39802,39763,38972,40000,40988,39842,39684,39881,W. Abduction
39881,39802,39644,39684,39644,39644,39605,39842,W. Abduction
39960,40158,40435,39565,38893,39565,39644,39842,W. Abduction
39881,40395,40909,39763,38814,39802,39684,39842,W. Abduction
39802,40316,40948,39921,39091,39921,39684,39842,W. Abduction
39802,40197,40672,40000,39170,39960,39763,39921,W. Abduction
39802,40039,40356,39960,39051,39921,39723,39960,W. Abduction
39881,40079,40118,39723,38735,39881,39684,39842,W. Abduction
39921,40711,40079,39407,38854,39723,39644,39763,W. Abduction
39881,40988,40118,39525,39407,39565,39605,39842,W. Abduction
39723,40711,40039,39881,40474,39723,39684,39881,W. Abduction
39763,40316,40039,40197,41502,40000,39763,39921,W. Abduction
39763,39881,39921,40000,41146,39960,39723,39921,W. Abduction
39723,39012,39723,39842,40316,39881,39684,39881,W. Abduction
39367,38063,39328,39605,39644,39723,39565,39644,W. Abduction
39209,37984,39249,39446,39170,39446,39486,39565,W. Abduction
39525,38854,39565,39446,39012,39446,39525,39605,W. Abduction
39565,39249,39407,39486,39249,39605,39644,39605,W. Abduction
39605,39249,39367,39763,39763,39960,39723,39684,W. Abduction
39802,39446,39446,39960,40197,40276,39802,39921,W. Abduction
40039,39802,39407,39960,40316,40316,39802,40079,W. Abduction
40079,40237,39288,39842,40118,40039,39723,40118,W. Abduction
39763,40553,39367,39605,39644,39486,39565,39921,W. Abduction
39565,40632,39960,39565,39170,39328,39525,39644,W. Abduction
39605,40830,40356,39723,39249,39565,39605,39723,W. Abduction
39842,40869,40356,39881,39407,39842,39644,39921,W. Abduction
39881,40553,40158,40039,39881,40118,39763,40039,W. Abduction
39802,40079,40197,39881,40079,40158,39763,40039,W. Abduction
39605,39684,40356,39684,39723,39921,39605,39763,W. Abduction
39525,39486,40514,39605,39367,39723,39644,39644,W. Abduction
39486,39367,40158,39605,39565,40197,39723,39644,W. Abduction
39644,39288,39684,39723,39881,40435,39723,39723,W. Abduction
39921,39328,39446,39842,39881,40079,39723,39960,W. Abduction
40000,39644,39565,40039,40079,39881,39763,40118,W. Abduction
39960,39802,39684,40039,40316,39763,39644,40079,W. Abduction
39802,39802,39921,40000,40435,39802,39565,39684,W. Abduction
39446,39723,39684,39921,40356,39960,39446,39209,W. Abduction
39367,39446,39209,39684,40197,39723,39446,39407,W. Abduction
39565,39288,39288,39407,39802,38972,39605,39921,W. Abduction
39723,39407,39328,39328,39486,38854,39802,40197,W. Abduction
39802,39723,39288,39486,39486,39407,39763,39960,W. Abduction
39802,40276,39525,39723,39486,39921,39723,39565,W. Abduction
39960,40869,40039,40000,39367,40039,39802,39763,W. Abduction
40000,40830,40237,39960,39525,40000,39763,39960,W. Abduction
39763,40316,40197,39644,39644,39802,39684,39802,W. Abduction
39723,39842,40000,39446,39723,39960,39605,39802,W. Abduction
39802,39723,40039,39644,39881,40237,39644,39881,W. Abduction
39644,39407,40000,39921,40316,40395,39723,39921,W. Abduction
39565,39051,39802,39960,40197,40197,39684,39842,W. Abduction
39605,39209,39881,39881,40039,39921,39605,39723,W. Abduction
39407,39328,39802,39842,39960,39723,39644,39644,W. Abduction
39367,39605,39684,39684,39605,39605,39684,39525,W. Abduction
39763,40158,39723,39605,39407,39525,39684,39684,W. Abduction
40118,40356,39881,39605,39605,39684,39763,39881,W. Abduction
40039,40276,40000,39802,39881,39723,39802,40000,W. Abduction
39842,40197,40118,39842,40000,39684,39723,39842,W. Abduction
39565,40079,40474,39881,40079,39723,39565,39644,W. Abduction
39565,39763,40632,39921,39842,39684,39525,39763,W. Abduction
39802,39802,40276,40000,39921,39644,39605,39881,W. Abduction
39960,40000,39763,40079,40435,39644,39644,39921,W. Abduction
39921,39921,39407,40000,40514,39763,39723,39960,W. Abduction
39842,39881,38972,39763,40237,39802,39684,39921,W. Abduction
39802,40039,39209,39723,40356,40039,39684,39881,W. Abduction
39723,40039,39802,39684,40316,40079,39684,39763,W. Abduction
39446,39723,39960,39486,39684,39881,39723,39684,W. Abduction
39446,39605,40039,39209,38972,39684,39605,39565,W. Abduction
39605,39605,40316,39367,38735,39605,39565,39605,W. Abduction
39644,39446,40276,39802,38854,39763,39644,39684,W. Abduction
39644,39367,40079,40039,39012,39960,39723,39802,W. Abduction
39802,39763,39723,40197,39525,40316,39802,40000,W. Abduction
39842,40000,39446,40158,39960,40237,39842,40039,W. Abduction
39842,40118,39881,39960,40356,39802,39763,40000,W. Abduction
39802,40197,40316,39881,40711,39446,39605,39921,W. Abduction
39881,40276,40079,39644,40632,39407,39605,39842,W. Abduction
39842,40158,39960,39486,40237,39565,39605,39881,W. Abduction
39842,40079,40435,39565,39960,39684,39684,39763,W. Abduction
39802,39921,40751,39605,39921,39921,39684,39763,W. Abduction
39605,39684,40435,39644,39881,40000,39644,39763,W. Abduction
39525,39605,40000,39605,39881,40118,39644,39723,W. Abduction
39644,39842,41186,39921,39842,40197,39684,39842,W. Abduction
39763,40158,41778,39802,39565,39881,39644,39842,W. Abduction
39802,40079,40751,39525,39209,39605,39644,39842,W. Abduction
39842,39960,39367,39605,39367,39525,39605,39842,W. Abduction
39723,39723,38300,39921,39802,39842,39723,39842,W. Abduction
39565,39644,37786,40039,40039,40000,39684,39842,W. Abduction
39684,40039,38142,40039,39723,39842,39723,39802,W. Abduction
39921,40237,38933,40197,39723,39802,39723,39881,W. Abduction
39802,40039,39328,39881,39605,39723,39684,39921,W. Abduction
39644,39684,39565,39565,39486,39723,39605,39960,W. Abduction
39367,39051,38695,39446,39565,39763,39684,39763,W. Abduction
39446,38735,38893,39249,39723,39763,39644,39446,W. Abduction
39921,39605,40790,39525,40118,39921,39723,39605,W. Abduction
40118,40356,42016,39960,40474,40197,39960,40395,W. Abduction
39921,40435,41858,40000,40395,40197,39763,39921,W. Abduction
39842,40197,40909,40000,40158,40000,39565,39288,W. Abduction
39921,40079,40079,39881,39921,39842,39525,39605,W. Abduction
39842,40237,39921,39802,39684,39723,39605,40039,W. Abduction
39644,40435,40197,39684,39525,39565,39723,40079,W. Abduction
39565,40158,40197,39763,39605,39723,39763,40000,W. Abduction
39644,40079,40158,39842,40000,39960,39763,39881,W. Abduction
39644,40197,40276,39842,40000,39960,39723,39842,W. Abduction
39723,40276,39802,39605,39763,39763,39644,39802,W. Abduction
39881,40158,39249,39446,39644,39723,39644,39921,W. Abduction
39881,39921,39486,39684,40000,39881,39644,39842,W. Abduction
39723,39407,39288,39802,40118,39881,39684,39723,W. Abduction
39328,38814,38537,40158,40276,40000,39684,39644,W. Abduction
39249,38261,37984,40197,40237,40039,39644,39605,W. Abduction
39407,38182,37747,40079,40158,40039,39644,39644,W. Abduction
39723,38814,38103,39842,39802,39881,39684,39763,W. Abduction
39881,39367,38933,39525,39446,39605,39684,39842,W. Abduction
39921,39842,40039,39288,39288,39446,39644,39802,W. Abduction
40000,40553,40632,39288,39367,39486,39644,39684,W. Abduction
39960,41265,40830,39367,39605,39644,39684,39921,W. Abduction
39723,41067,41027,39605,39842,39802,39644,40395,W. Abduction
39486,40435,41027,39763,39960,39802,39684,40276,W. Abduction
39565,39842,40830,40039,40197,39921,39644,39407,W. Abduction
39881,39684,40435,40237,39960,39960,39723,38933,W. Abduction
39881,39723,39763,39960,39565,39842,39723,39367,W. Abduction
39842,39802,39367,39842,39486,39763,39644,39802,W. Abduction
39763,39723,39209,39881,39763,39881,39723,40118,W. Abduction
39723,39644,39051,40000,40079,39960,39763,40197,W. Abduction
39605,39565,39525,39881,40039,39881,39763,40276,W. Abduction
39486,39565,40395,39723,39921,39842,39684,40356,W. Abduction
39328,39407,40474,39407,39565,39684,39486,39684,W. Abduction
39407,39565,40039,39288,39565,39684,39446,38735,W. Abduction
39802,39921,39960,39525,39723,39723,39763,39170,W. Abduction
40000,40158,40039,39684,39684,39763,39802,39960,W. Abduction
40039,40197,39763,39723,39802,39802,39723,40158,W. Abduction
39960,40118,39288,39763,40000,39921,39763,40158,W. Abduction
39842,39802,38774,39842,40079,39921,39723,40079,W. Abduction
39565,39446,38695,39842,40039,39921,39644,39881,W. Abduction
39446,39130,38695,39763,39960,39802,39644,39723,W. Abduction
39684,39130,38656,39684,39881,39763,39644,39723,W. Abduction
39842,39684,39367,39605,39644,39684,39723,39723,W. Abduction
39842,40197,40593,39802,39842,39881,39723,39881,W. Abduction
39881,40514,41344,40158,40158,40079,39763,40039,W. Abduction
39842,40474,41344,40237,40039,40079,39644,39960,W. Abduction
39723,40118,40830,39960,39684,39763,39565,39763,W. Abduction
39684,39881,40435,39684,39328,39565,39684,39684,W. Abduction
39684,39644,40039,39644,39644,39723,39684,39763,W. Abduction
39446,39288,39763,39684,39723,39802,39565,39605,W. Abduction
39486,39446,39802,39881,39960,39881,39565,39644,W. Abduction
39763,39881,39881,40079,40276,40039,39684,39960,W. Abduction
39921,40316,39881,40039,40118,40079,39763,40079,W. Abduction
39921,40790,39960,39802,39921,39960,39763,40000,W. Abduction
39960,40909,39960,39644,39802,39763,39723,39881,W. Abduction
39921,40593,40000,39644,39605,39644,39644,39802,W. Abduction
39723,40000,40000,39684,39565,39565,39605,39723,W. Abduction
39565,39565,40000,39763,39684,39525,39723,39842,W. Abduction
39684,39288,39921,39842,39960,39723,39723,39881,W. Abduction
39842,39367,39960,39763,39960,39921,39763,39881,W. Abduction
39960,39565,40079,39802,40000,40000,39763,39921,W. Abduction
39921,39644,39921,39684,39842,39960,39684,39881,W. Abduction
39881,39644,39525,39525,39446,40039,39605,39881,W. Abduction
39763,39644,39486,39525,39249,40039,39644,39842,W. Abduction
39605,39446,39644,39684,39486,39881,39644,39763,W. Abduction
39209,39170,39525,39842,40000,39723,39605,39565,W. Abduction
39170,39249,39367,39763,39802,39446,39486,39446,W. Abduction
39486,39921,39565,39802,39842,39446,39565,39684,W. Abduction
39802,40553,40000,39802,40000,39605,39644,39802,W. Abduction
39960,40790,40079,39684,40039,39723,39684,39960,W. Abduction
40000,40632,40316,39842,40197,39802,39763,40039,W. Abduction
39921,40000,40632,39960,40356,39921,39802,39921,W. Abduction
39802,39723,40711,39881,40276,39960,39684,39802,W. Abduction
39723,39763,40790,39802,40118,40000,39684,39842,W. Abduction
39802,39842,40593,39921,39921,40118,39802,40118,W. Abduction
39881,39881,40039,39881,39328,40000,39802,40356,W. Abduction
39921,39921,39446,39525,38261,39763,39802,40474,W. Abduction
39802,39842,39170,39288,37984,39644,39802,40751,W. Abduction
39644,39565,39209,39288,39091,39565,39486,40474,W. Abduction
39605,39723,39565,39684,40356,39881,39288,38814,W. Abduction
39605,40039,39881,40276,41344,40395,39367,37312,W. Abduction
39525,39723,39605,40276,41383,40356,39565,37905,W. Abduction
39367,39209,39170,39723,40276,39802,39525,39367,W. Abduction
39328,39091,39130,39486,39407,39486,39525,40118,W. Abduction
39565,39249,39170,39684,39605,39723,39763,40593,W. Abduction
39842,39525,39209,39525,39644,39605,39881,40632,W. Abduction
40039,40039,39328,39605,39723,39525,39921,40514,W. Abduction
40000,40356,39367,39723,39921,39802,39881,40356,W. Abduction
39802,40474,40118,39763,40000,39842,39763,40079,W. Abduction
39644,40356,40316,39644,39921,39842,39644,39881,W. Abduction
39644,40118,40079,39565,39684,39763,39605,39723,W. Abduction
39763,40000,39881,39605,39486,39723,39565,39723,W. Abduction
39802,39921,39644,39565,39486,39763,39605,39684,W. Abduction
39684,39802,39802,39605,39684,40079,39644,39605,W. Abduction
39644,39802,40237,39842,39960,40276,39684,39565,W. Abduction
39684,39881,40711,40118,40118,40276,39565,39684,W. Abduction
39763,39723,41581,40672,40356,40158,39605,39802,W. Abduction
39763,39644,41976,40672,40158,39842,39605,39763,W. Abduction
39723,39684,41383,39960,39446,39446,39605,39605,W. Abduction
39763,39921,40000,39644,39328,39367,39723,39684,W. Abduction
39763,39763,38774,39525,39921,39565,39763,39802,W. Abduction
39763,39565,37984,39763,40316,39881,39763,39802,W. Abduction
39486,39249,37510,39486,39960,39802,39605,39684,W. Abduction
39446,39249,37668,39288,39486,39684,39605,39684,W. Abduction
39842,39684,38379,39328,39486,39802,39684,39881,W. Abduction
39802,39763,39328,39486,40000,39842,39723,39881,W. Abduction
39486,39802,40356,39644,40593,39723,39565,39723,W. Abduction
39525,40158,40830,39684,40237,39644,39605,39684,W. Abduction
39921,40356,40790,39842,39763,39802,39723,39921,W. Abduction
39881,40118,40553,39921,39407,40000,39802,40000,W. Abduction
39644,39763,40276,40039,39012,39881,39723,39802,W. Abduction
39605,39960,40237,39960,38854,39723,39605,39723,W. Abduction
39802,40237,40474,39960,39051,39684,39644,39881,W. Abduction
40000,40316,40435,39921,39525,39605,39565,39921,W. Abduction
40039,40197,40237,39842,39644,39605,39565,39842,W. Abduction
39960,39921,40158,39763,40000,40000,39684,39960,W. Abduction
39802,39802,40000,39960,40751,40474,39842,40079,W. Abduction
39644,39723,39802,40000,40948,40395,39881,39960,W. Abduction
39605,39525,39763,39802,40909,40039,39763,39723,W. Abduction
39367,39170,39684,39446,40197,39486,39525,39486,W. Abduction
39328,39209,39644,39407,39763,39446,39446,39486,W. Abduction
39605,39565,39684,39723,39763,39723,39605,39644,W. Abduction
39763,39763,39802,39921,39605,39960,39723,39842,W. Abduction
39921,39921,39921,39960,39644,39960,39684,40039,W. Abduction
40000,40079,39921,40000,39723,39960,39684,40079,W. Abduction
40039,40118,39881,39921,39605,39921,39763,39960,W. Abduction
39960,39960,39723,39644,39605,39802,39684,39881,W. Abduction
39921,39763,39921,39684,39644,39605,39723,39763,W. Abduction
39763,39684,39763,39684,39605,39446,39723,39763,W. Abduction
39565,39802,39091,39565,39723,39565,39684,39723,W. Abduction
39446,40079,39605,39565,39921,39763,39644,39842,W. Abduction
39525,40316,41699,39644,40118,39881,39684,39842,W. Abduction
39644,40316,42292,39723,40158,39960,39684,39881,W. Abduction
39644,39921,41027,39644,39763,39960,39684,39881,W. Abduction
39605,39605,39328,39328,39012,39644,39565,39605,W. Abduction
39763,39763,38498,39367,38577,39486,39525,39605,W. Abduction
39881,39881,38537,39723,39091,39684,39684,39842,W. Abduction
39763,39842,38458,40079,39842,39960,39723,39921,W. Abduction
39684,39723,38774,40118,40079,39921,39684,39802,W. Abduction
39723,39605,39249,40000,40118,39802,39644,39802,W. Abduction
39763,39446,39091,39960,40276,39842,39644,39842,W. Abduction
39802,39288,38972,39881,40039,39763,39605,39802,W. Abduction
39842,39367,39605,39723,39881,39802,39644,39842,W. Abduction
39921,40000,40435,39605,40039,39763,39684,39842,W. Abduction
39881,40672,41067,39565,40356,39881,39723,40000,W. Abduction
39842,40711,41344,39723,40395,40514,39763,40237,W. Abduction
39644,40316,41304,39802,40276,40948,39723,40118,W. Abduction
39644,40118,41146,39921,40237,40751,39684,39723,W. Abduction
39921,40158,40356,39763,40158,40118,39763,39328,W. Abduction
39921,39842,39407,39644,39763,39525,39763,39486,W. Abduction
39486,39288,38814,39565,39486,39051,39605,39565,W. Abduction
39170,39012,38695,39486,39209,38854,39486,39605,W. Abduction
39525,39446,39130,39763,39565,38933,39486,39842,W. Abduction
39921,39881,39605,40000,39921,39249,39605,39960,W. Abduction
39960,39881,39842,39881,39802,39605,39565,39921,W. Abduction
39881,39802,40079,39723,39565,39802,39644,39763,W. Abduction
39802,40000,40197,39684,39763,40158,39723,39763,W. Abduction
39763,40079,39881,39802,40079,40514,39881,39921,W. Abduction
39802,39960,39763,39684,40118,40395,39960,40118,W. Abduction
39842,39881,40039,39802,40158,40000,39842,40158,W. Abduction
39723,39802,39960,39881,39960,39565,39605,39921,W. Abduction
39644,39763,39605,39842,39644,39407,39407,39644,W. Abduction
39525,39842,39525,39921,39802,39565,39486,39684,W. Abduction
39525,39802,39446,40158,40158,39763,39605,39644,W. Abduction
39644,39921,39960,40276,40000,39921,39723,39644,W. Abduction
39802,39881,40039,40000,39723,40039,39802,39723,W. Abduction
39763,39723,39328,39684,39802,40118,39842,39842,W. Abduction
39763,39684,39249,39525,40000,40039,39881,39881,W. Abduction
39960,39881,39921,39525,40079,39842,39763,39960,W. Abduction
40000,40197,40474,39802,40158,39802,39684,40000,W. Abduction
39881,40118,40672,39763,39881,39605,39565,39802,W. Abduction
39565,39723,40316,39525,39407,39446,39486,39565,W. Abduction
39565,39842,39881,39525,39525,39644,39644,39644,W. Abduction
39763,40158,39525,39802,39881,40039,39644,39960,W. Abduction
39605,39921,39565,39842,39921,40000,39565,39881,W. Abduction
39367,39644,39960,39565,39091,39684,39525,39525,W. Abduction
39605,39802,40158,39605,39051,39723,39644,39644,W. Abduction
39921,40039,39921,39684,39605,39644,39802,39842,W. Abduction
39960,39921,39802,39684,39723,39565,39842,39881,W. Abduction
39842,39881,39842,39802,39921,39605,39763,39921,W. Abduction
39842,39842,40039,39960,40079,39763,39763,39921,W. Abduction
39921,39921,40276,40079,40197,39881,39684,40039,W. Abduction
39960,39960,40356,40118,40316,40079,39723,40158,W. Abduction
39842,39881,40158,40118,40395,40197,39763,40039,W. Abduction
39684,39842,39921,39960,40079,39960,39763,39802,W. Abduction
39605,39921,39842,39763,39723,39763,39605,39723,W. Abduction
39446,40039,39763,39684,39525,39723,39525,39565,W. Abduction
39209,39486,39407,39565,39486,39644,39486,39328,W. Abduction
39209,38498,39091,39565,39802,39763,39605,39446,W. Abduction
39565,38616,39209,39763,40395,40118,39644,39802,W. Abduction
40000,39565,39842,39802,40672,40316,39723,40079,W. Abduction
40039,40316,40435,39605,40316,40158,39763,40079,W. Abduction
39960,40553,40474,39605,40000,39960,39763,40079,W. Abduction
39802,40079,40039,39723,40079,40000,39684,40000,W. Abduction
39802,40000,39802,39763,40000,40118,39684,39881,W. Abduction
39921,40435,40158,40000,39881,40276,39723,39881,W. Abduction
39881,40514,40158,40118,39486,39921,39684,39960,W. Abduction
39684,40316,39921,40079,38577,39091,39723,40237,W. Abduction
39486,39881,39644,39881,38024,38498,39605,40276,W. Abduction
39486,39605,39486,39763,39130,39012,39446,39525,W. Abduction
39842,39486,38695,39644,40079,39723,39407,38774,W. Abduction
40039,39605,38103,39486,40237,40039,39644,39130,W. Abduction
39842,39723,39130,39605,40514,40237,39723,39842,W. Abduction
39605,39723,40830,39842,40474,40197,39763,40039,W. Abduction
39565,39644,41541,39960,40356,40118,39605,39960,W. Abduction
39684,39525,41186,39921,40316,40000,39605,40000,W. Abduction
39644,39407,40356,39723,39763,39881,39684,39881,W. Abduction
39446,39486,39684,39486,39249,39525,39644,39723,W. Abduction
39525,39881,39446,39525,39288,39565,39684,39763,W. Abduction
39684,40039,39525,39723,39802,39842,39802,39960,W. Abduction
39723,39525,39565,39960,40118,40039,39802,40079,W. Abduction
39802,39328,39565,39842,39921,39960,39842,40158,W. Abduction
40039,39881,39881,39881,39684,39842,39684,40197,W. Abduction
40039,40474,40316,39960,39565,39684,39565,39249,W. Abduction
39842,40435,40316,39881,39446,39525,39446,38933,W. Abduction
39921,40118,39881,39565,39407,39486,39565,39565,W. Abduction
40039,39960,39763,39446,39486,39644,39802,40197,W. Abduction
39881,39921,39842,39446,39644,39763,39881,40316,W. Abduction
39605,39921,39881,39565,39881,39842,39763,39960,W. Abduction
39328,39684,39723,39763,40197,39960,39684,39763,W. Abduction
39288,39486,39525,39842,40197,39960,39605,39723,W. Abduction
39644,39486,39486,39763,39881,39763,39644,39723,W. Abduction
39644,39605,39802,39644,39644,39684,39644,39684,W. Abduction
39446,40039,40474,39723,39525,39605,39565,39565,W. Abduction
39605,40276,40909,39960,39723,39763,39565,39605,W. Abduction
39802,40474,40435,40079,40000,40079,39684,39842,W. Abduction
39921,40395,39249,39881,40158,40039,39763,39960,W. Abduction
40000,40118,38182,39446,39881,39842,39723,39921,W. Abduction
40000,40158,39763,39170,39525,39684,39644,39842,W. Abduction
40039,40395,42925,39486,39723,39802,39644,39960,W. Abduction
40000,40751,43399,39763,39921,39881,39684,39960,W. Abduction
39921,40988,41107,40079,40237,40000,39763,39960,W. Abduction
39802,40672,37984,40276,40435,40158,39842,39921,W. Abduction
39684,39842,36363,40158,40435,40000,39644,39802,W. Abduction
39684,38893,36640,39842,40118,39881,39644,39723,W. Abduction
39644,38735,38103,39842,39723,39763,39684,39763,W. Abduction
39525,39091,40276,39921,39407,39605,39605,39723,W. Abduction
39446,39209,40830,40000,39288,39605,39644,39644,W. Abduction
39407,38656,39407,39921,39486,39723,39644,39644,W. Abduction
39486,37944,37865,39763,39723,39921,39684,39723,W. Abduction
39605,37944,38419,39723,40039,40000,39723,39763,W. Abduction
39763,39051,40672,39644,40118,39881,39723,39842,W. Abduction
39802,40118,42055,39328,39842,39763,39605,39802,W. Abduction
39723,40672,41937,39209,39407,39486,39605,39644,W. Abduction
39723,41107,41027,39209,39249,39525,39605,39723,W. Abduction
39763,41462,40197,39644,39605,39763,39684,39921,W. Abduction
39960,41541,39723,40079,40197,40079,39723,40118,W. Abduction
40000,41225,39407,40039,40118,40039,39684,40039,W. Abduction
39842,40474,39328,39921,39842,39881,39723,40079,W. Abduction
39723,39802,39288,39802,39802,39802,39763,40000,W. Abduction
39723,39288,39249,39763,39565,39684,39723,39960,W. Abduction
39684,39091,39367,39921,39684,39723,39605,39525,W. Abduction
39486,39091,39486,39921,39921,39802,39486,39249,W. Abduction
39605,39249,39525,39921,40000,39881,39644,39605,W. Abduction
40000,39684,39605,40118,40118,39881,39723,40039,W. Abduction
40158,40000,39723,40079,40158,39881,39802,40197,W. Abduction
40079,39960,39802,39842,40079,40000,39763,40118,W. Abduction
39960,39881,39842,39684,39842,39921,39644,40000,W. Abduction
39763,39644,39763,39684,39525,39723,39605,39842,W. Abduction
39328,39328,39723,39605,39446,39605,39605,39763,W. Abduction
39130,38933,39367,39605,39644,39644,39525,39644,W. Abduction
39209,38656,39209,39842,40197,39921,39525,39565,W. Abduction
39249,38854,39486,40039,40632,40000,39565,39209,W. Abduction
39249,39249,39684,39842,40356,39723,39605,39249,W. Abduction
39565,39763,39842,39565,39525,39486,39644,39644,W. Abduction
40039,40276,40039,39605,39525,39644,39802,40118,W. Abduction
40316,40711,40276,39723,39644,39802,39921,40356,W. Abduction
40435,40909,40395,39842,39763,39881,39842,40395,W. Abduction
40237,40632,40118,40079,40079,40039,39763,40276,W. Abduction
39921,40316,39842,40039,40118,40158,39723,40039,W. Abduction
39763,40237,39842,39763,39802,40158,39684,39921,W. Abduction
39684,40197,40039,39684,39407,40118,39684,39842,W. Abduction
39288,39763,40079,39367,39328,39802,39525,39565,W. Abduction
39051,39486,40158,39288,39565,39525,39446,39328,W. Abduction
39407,39802,40395,39486,39763,39525,39605,39525,W. Abduction
39842,40118,40711,39763,40039,39644,39644,39842,W. Abduction
40039,40158,40830,40039,40197,39921,39723,40039,W. Abduction
40000,40000,40553,40276,40316,39960,39684,40000,W. Abduction
39802,39763,40197,40237,40316,39881,39684,39802,W. Abduction
39684,39605,39842,39723,39842,39486,39644,39684,W. Abduction
39644,39407,39644,39367,39486,39525,39684,39605,W. Abduction
39605,39367,39525,39407,39525,39802,39802,39802,W. Abduction
39644,39486,39407,39684,39881,40158,39802,39921,W. Abduction
39684,39565,39367,39644,39763,40039,39763,39881,W. Abduction
39802,39644,39446,39565,39605,39842,39684,39842,W. Abduction
39802,39881,39525,39684,39644,39802,39605,39802,W. Abduction
39723,40158,39684,39684,39605,39723,39605,39763,W. Abduction
39525,40356,39802,39684,39684,39723,39644,39763,W. Abduction
39605,40356,39802,39723,39881,39802,39684,39763,W. Abduction
39723,40276,39802,39763,40039,39881,39684,39842,W. Abduction
39802,40039,39802,39842,40079,39960,39684,40000,W. Abduction
39842,39723,39842,39960,40079,39881,39723,39960,W. Abduction
39881,39605,40118,40079,39881,39881,39684,39881,W. Abduction
39723,39644,40237,39960,39763,39881,39605,39802,W. Abduction
39605,39644,40158,39802,39684,39921,39605,39723,W. Abduction
39684,39881,40158,39763,39842,39960,39802,39763,W. Abduction
39960,40079,40158,39684,39842,39881,39763,39921,W. Abduction
40079,40079,40316,39802,40158,40079,39763,40079,W. Abduction
39842,39723,40158,39921,40237,40079,39684,39921,W. Abduction
39763,39723,39881,39802,39921,39802,39605,39763,W. Abduction
39842,40039,39842,39763,39684,39486,39605,39723,W. Abduction
39723,39960,39842,39723,39723,39605,39644,39684,W. Abduction
39486,39605,39802,39802,39921,39802,39605,39605,W. Abduction
39367,39407,39684,39842,40000,39921,39644,39644,W. Abduction
39446,39288,39446,39842,40079,39960,39684,39881,W. Abduction
39644,39209,39091,39684,39842,39960,39684,40000,W. Abduction
39763,39565,39130,39486,39644,39723,39684,39921,W. Abduction
39723,39960,39565,39763,39723,39644,39644,39763,W. Abduction
39605,40237,40079,39842,39763,39723,39644,39525,W. Abduction
39644,40237,40395,39802,39723,39763,39684,39525,W. Abduction
39842,40197,40395,39802,39763,39881,39684,39802,W. Abduction
40039,40237,40158,39842,39802,39960,39763,40039,W. Abduction
40000,40197,40237,39763,39723,39802,39723,40000,W. Abduction
39842,40118,40356,39802,39565,39684,39644,39921,W. Abduction
39684,40000,40079,39763,39763,39723,39605,39881,W. Abduction
39684,39842,39763,39486,39684,39605,39723,39921,W. Abduction
39684,39684,39486,39328,39644,39525,39763,39881,W. Abduction
39842,39486,38735,39407,39881,39565,39605,39802,W. Abduction
39921,39525,38261,39723,40276,39921,39486,39525,W. Abduction
39605,39842,38774,40039,40790,40197,39525,39209,W. Abduction
39446,39684,39170,39881,40988,40079,39763,40079,W. Abduction
39407,39367,39446,39605,40356,39960,39881,40672,W. Abduction
39565,39723,40632,39486,39170,39763,39684,39802,W. Abduction
39921,40079,40869,39644,38695,39723,39644,39051,W. Abduction
39921,40000,40751,39763,38854,39684,39644,39328,W. Abduction
39565,39842,40830,40000,39249,39644,39644,39684,W. Abduction
39565,39960,41027,40118,39525,39684,39605,39921,W. Abduction
39723,40197,41462,40197,40079,39921,39684,39960,W. Abduction
39921,40316,40988,40039,40356,40039,39684,39960,W. Abduction
39881,40158,39881,39802,40276,40000,39723,39960,W. Abduction
39763,39723,38854,39525,40197,39881,39644,39802,W. Abduction
39763,39328,38103,39328,40118,39644,39605,39802,W. Abduction
39881,39328,38063,39565,40593,39723,39763,39881,W. Abduction
39723,39249,38616,39921,40869,40079,39802,39921,W. Abduction
39367,39051,39209,39802,39960,40000,39684,39763,W. Abduction
