rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39921,39881,40118,39921,39921,41976,39170,39170,Key Grip
39881,39921,39091,40000,39881,40395,38814,38221,Key Grip
39446,39565,38498,40276,40158,39328,38972,37273,Key Grip
38972,39091,38458,40514,40158,39328,38893,37273,Key Grip
38774,39367,38379,40790,40632,40079,38498,38340,Key Grip
38814,39525,38221,40711,40711,40672,38854,39644,Key Grip
39091,39446,38498,40118,40000,40356,39881,40237,Key Grip
39881,39328,39170,39565,39288,39723,40593,41344,Key Grip
40672,39407,39921,39288,39288,39565,41067,43083,Key Grip
41067,39763,40276,39130,39446,39328,40632,43478,Key Grip
40790,40474,40593,39170,39367,38774,39249,42688,Key Grip
40316,41344,41107,39328,39565,38458,38458,42292,Key Grip
39723,41541,41858,39763,40356,39130,39130,41146,Key Grip
39249,41027,42055,39960,40514,39921,40237,39446,Key Grip
39249,40435,41304,39921,40237,40711,40751,37865,Key Grip
39328,39486,40435,39723,40079,40711,40632,33834,Key Grip
38972,38379,39328,39407,39565,40435,40276,31897,Key Grip
38854,37786,38063,39367,39328,40118,39407,33122,Key Grip
38854,37905,37312,39565,39209,39842,38656,37352,Key Grip
39565,39170,37312,39881,39446,38221,38300,42688,Key Grip
40316,40197,37944,40039,39644,36601,38656,44466,Key Grip
40237,40197,38695,39960,39802,36442,39407,43043,Key Grip
39921,39842,39921,39802,39723,37510,39881,41858,Key Grip
40000,39842,40988,39802,39446,39051,40118,42332,Key Grip
39960,39802,41304,40000,39565,40395,40632,43162,Key Grip
39921,39921,42055,40197,40197,41265,41383,42253,Key Grip
39486,39684,41858,39960,40316,41344,41423,40316,Key Grip
39407,39684,40869,39565,39881,40790,40672,39012,Key Grip
39921,40039,39960,39644,39960,40553,40474,39249,Key Grip
40118,40000,39091,39842,39881,40514,40316,39644,Key Grip
39842,39565,38182,39763,39565,40158,38972,38379,Key Grip
39565,39446,37549,39565,39446,39723,38379,36996,Key Grip
39644,39446,37826,39525,39446,39407,38261,37114,Key Grip
39684,39565,38695,39684,39644,39525,37786,37905,Key Grip
39881,39842,39407,39921,40079,39802,38933,39446,Key Grip
39842,39960,39921,39960,40158,39802,39881,40395,Key Grip
39723,39763,40079,39684,39802,39209,39644,41146,Key Grip
39565,39684,40039,39486,39565,38616,39051,41027,Key Grip
39605,39802,40237,39565,39763,38854,38774,39763,Key Grip
39881,39842,40514,39763,40079,39802,39960,39802,Key Grip
40079,40276,40988,40039,40356,40079,40948,40593,Key Grip
40118,40948,41225,40237,40632,39525,41027,41107,Key Grip
40079,41027,40988,40237,40514,39170,40751,40316,Key Grip
39684,40237,40395,39605,39605,39249,40395,37510,Key Grip
39130,39486,39881,38972,39012,40276,40039,34664,Key Grip
39051,39367,39605,39288,39367,41383,39842,35573,Key Grip
39723,39684,39802,39881,39802,42213,40237,39802,Key Grip
40079,40039,40158,40237,40474,42846,40988,44545,Key Grip
39802,40316,40197,40276,40790,42846,41265,46363,Key Grip
39130,39881,39565,39960,40197,41304,40474,44545,Key Grip
38537,39328,39249,39723,39921,40751,38656,37431,Key Grip
38774,39525,39525,39881,40237,40474,37668,34031,Key Grip
39921,40356,40395,40197,40593,38854,38458,38498,Key Grip
40632,40790,40988,40158,40118,36838,38933,42095,Key Grip
40197,40395,40790,39684,39209,34664,38933,41344,Key Grip
39644,39723,39881,39209,38458,33834,38616,38340,Key Grip
39881,39446,39170,39012,38379,35889,39407,39407,Key Grip
39960,39130,39209,39170,38814,39525,40435,40790,Key Grip
39684,38656,39763,39407,39367,41344,40158,41462,Key Grip
40000,38774,40593,39525,39486,41423,39842,40593,Key Grip
40514,39723,41225,39644,39881,41699,40869,41186,Key Grip
40672,40830,41146,40039,40474,42450,41186,40751,Key Grip
40039,41067,40474,40356,41067,42925,39881,36798,Key Grip
39249,40474,39367,40079,40632,41937,38498,36008,Key Grip
39130,39960,38695,40000,40356,41027,39091,38142,Key Grip
39367,39842,38577,40237,40237,40276,40790,40909,Key Grip
39446,39446,38695,40039,39881,39367,41462,42529,Key Grip
39367,39091,38695,39684,39249,39130,40948,41225,Key Grip
39209,38814,38774,39367,38854,39565,39723,35810,Key Grip
39130,38854,38854,39328,38933,38774,38537,35612,Key Grip
39209,39091,38972,39407,39367,37352,38340,39525,Key Grip
39407,39328,39723,39644,40000,37193,38814,41739,Key Grip
39802,39763,40672,39684,40079,38379,39367,42332,Key Grip
40079,40197,41265,39605,39842,39486,39763,41620,Key Grip
40158,40474,41344,39565,39525,40118,39842,40395,Key Grip
40356,40435,41107,39605,39407,40079,39802,40079,Key Grip
40395,40276,40751,39723,39525,39881,39842,40356,Key Grip
40158,40197,40435,40000,40118,39763,39802,40553,Key Grip
40000,40276,40237,40000,40514,40000,39842,39209,Key Grip
39881,40237,39881,39960,40435,40158,40118,38735,Key Grip
39684,40079,39605,39921,40118,40118,40672,39565,Key Grip
38656,39644,39288,39842,39881,39644,40553,39130,Key Grip
37944,38972,39091,39407,39328,39051,39446,38814,Key Grip
38419,38577,39051,39328,39170,39091,38616,39605,Key Grip
39565,39209,39130,39684,39802,39605,38893,40197,Key Grip
40435,40356,39012,39960,40316,40118,39486,39842,Key Grip
40711,41067,38893,39960,40276,40197,39960,39644,Key Grip
40276,40830,39170,39802,40000,40356,40118,39525,Key Grip
39921,39921,39486,39525,39723,40672,40000,39249,Key Grip
39881,39328,39842,39565,39605,40790,39763,39249,Key Grip
39605,39367,40197,39763,39684,40435,39288,39288,Key Grip
39446,39684,40197,39960,40039,40197,39525,40237,Key Grip
39446,39960,40039,40079,40237,39644,39881,40711,Key Grip
39407,39960,40000,40039,40276,39130,39802,40237,Key Grip
39209,39249,39960,39960,40039,39249,39763,40118,Key Grip
39328,38656,40079,39605,39328,38735,39842,41502,Key Grip
39605,39091,40593,39565,39209,37510,39605,41937,Key Grip
39763,39881,40751,39684,39525,37391,39565,42490,Key Grip
39763,40553,40395,39723,39842,39209,39881,43360,Key Grip
39802,40672,40039,39644,39684,41423,40237,42727,Key Grip
39881,40711,39802,39684,39644,41937,40593,40395,Key Grip
39960,40632,39605,39802,39960,41818,40395,38577,Key Grip
40000,40000,39565,39644,39881,41462,39249,34269,Key Grip
39881,40118,39723,39446,39842,41225,39209,33755,Key Grip
39565,40830,40158,39605,39960,41225,40000,36640,Key Grip
39130,41107,40632,40000,40276,40514,41265,34308,Key Grip
39209,40909,41067,40395,40593,39249,41739,37984,Key Grip
39960,40948,41660,40672,40830,39170,41383,44782,Key Grip
40237,40474,41660,40356,40632,39091,40988,47510,Key Grip
39723,39446,40553,39802,40039,39091,41067,46324,Key Grip
38933,38537,38972,39288,39446,38537,40237,41541,Key Grip
38774,38142,38261,39130,39091,37312,38063,36759,Key Grip
39249,38340,39249,39249,38972,37035,36087,36877,Key Grip
39644,38972,40356,39525,39525,38221,34387,37154,Key Grip
40356,39486,40553,39723,39881,40276,35810,41146,Key Grip
40435,39446,39763,39684,39684,42095,39446,44703,Key Grip
39763,39209,38774,39328,39170,41699,41107,41225,Key Grip
39367,39644,38419,39486,39525,40197,40553,34229,Key Grip
39684,40197,38261,39802,40039,39367,40237,33715,Key Grip
40316,40514,38695,40039,40118,39367,41462,38577,Key Grip
40474,40672,39802,40316,40276,39605,41897,41462,Key Grip
40079,40395,40672,40356,40435,39802,41304,41699,Key Grip
39723,40356,41107,40316,40435,39921,40672,40948,Key Grip
39565,40237,40830,40000,40197,39881,39960,40118,Key Grip
39407,39486,40079,39644,39723,39723,39407,39802,Key Grip
39407,38854,39684,39367,39367,39446,39130,39525,Key Grip
39525,39130,39763,39367,39288,39407,39091,39328,Key Grip
39525,39960,40039,39605,39605,39723,39407,39051,Key Grip
39525,40276,40039,39802,39921,39802,39525,39091,Key Grip
39328,40079,39605,39802,39921,39486,39802,39684,Key Grip
39367,39921,39367,39763,39842,39605,40474,40000,Key Grip
39684,39763,39407,39684,39723,40356,40790,39486,Key Grip
40197,40000,39763,39881,39684,40948,40632,39209,Key Grip
40593,40316,40197,40118,39921,42253,39921,39802,Key Grip
40118,40000,40118,40039,40356,42213,38656,40000,Key Grip
38893,38893,39288,39288,39684,39012,37352,38221,Key Grip
38182,38419,38656,38735,39012,35533,37352,36956,Key Grip
38695,38735,39091,38695,38656,34782,37589,38221,Key Grip
39684,39209,39921,38854,38458,36442,38300,40474,Key Grip
40158,39684,40197,39328,38854,38695,39605,42095,Key Grip
40474,40711,40474,39921,39842,40593,40474,41897,Key Grip
40593,41462,40751,40237,40672,41976,40790,41225,Key Grip
40237,41620,40672,40474,41067,43241,41304,40751,Key Grip
39842,41146,40553,40672,41186,43636,41541,40118,Key Grip
39565,40395,40435,40474,40988,43715,41739,39881,Key Grip
39723,39842,40237,40237,40553,43399,41699,40118,Key Grip
39921,39723,40000,39881,39881,41462,41067,40000,Key Grip
39802,39605,40118,39605,39525,39960,40356,39644,Key Grip
39605,39486,39842,39486,39565,39328,39525,39644,Key Grip
39249,39486,39565,39684,39842,37905,38142,39802,Key Grip
38814,39288,39486,39842,40000,35296,37075,39684,Key Grip
38735,38893,38458,39723,39407,33952,37114,39486,Key Grip
38972,38379,37431,39328,38854,34664,37984,38933,Key Grip
39288,38419,37391,39288,39170,36877,39328,36996,Key Grip
39367,39051,38458,39407,39565,39684,40395,37233,Key Grip
39328,40039,39842,39644,39684,42055,40830,39763,Key Grip
39565,41067,40790,40000,40237,43715,40988,41541,Key Grip
39763,41423,41502,40356,40672,43913,40514,41620,Key Grip
39802,41107,42055,40356,40435,42450,39407,41778,Key Grip
39960,40909,41739,40158,40395,41304,38933,42332,Key Grip
40000,40711,40711,39960,40316,40356,39842,42688,Key Grip
39763,40039,39960,39644,39960,39565,40672,42767,Key Grip
39684,39644,39921,39802,39802,38972,41186,42055,Key Grip
39565,39565,40039,40158,40118,38656,41383,41027,Key Grip
39565,39723,39842,40039,40118,39091,40948,39881,Key Grip
40276,40197,39605,39763,39684,39012,41067,38024,Key Grip
40751,40079,39209,39367,39328,38656,41383,36363,Key Grip
40435,39407,38656,38735,38498,38261,39565,36877,Key Grip
39723,38774,38458,38458,37865,37905,36008,32608,Key Grip
39288,38814,38695,38893,38537,38616,34782,32411,Key Grip
39407,39209,39091,39605,39921,40039,36759,39091,Key Grip
39446,38616,39565,40118,40790,41107,39644,42806,Key Grip
39249,37312,39723,40197,40751,40948,40751,43043,Key Grip
38893,37075,39723,40158,40632,39921,40672,42213,Key Grip
38972,38933,39565,40000,40276,39446,40553,41344,Key Grip
39367,41225,39565,39802,39842,39446,40711,40830,Key Grip
39802,42174,39486,39960,39842,40197,40869,40790,Key Grip
40197,41976,39288,40079,40079,40711,40988,40830,Key Grip
40197,41186,39209,40079,40237,40000,40514,40474,Key Grip
39842,40276,39209,39921,40237,39525,39763,39802,Key Grip
39565,39723,39525,39802,40158,39684,39486,39209,Key Grip
39565,39525,40237,39644,39684,39723,39565,38972,Key Grip
39644,39565,40830,39446,39288,39763,39763,39051,Key Grip
39565,39644,40948,39367,39288,40079,39525,39051,Key Grip
39525,39644,41067,39367,39249,39486,39091,38774,Key Grip
39486,39565,41027,39446,39525,38577,39170,38814,Key Grip
39842,39684,40711,39525,39644,38537,39525,39407,Key Grip
40039,39684,40237,39486,39644,39565,39644,39644,Key Grip
40079,39644,39881,39367,39525,40435,39644,39486,Key Grip
40118,39763,39723,39486,39723,40751,39842,39723,Key Grip
40079,39921,39723,39763,40197,40948,40276,40237,Key Grip
40000,40039,39684,39763,40158,41541,40435,40356,Key Grip
39921,40158,39605,39881,40197,41660,40237,40316,Key Grip
39763,40276,39407,39960,40356,39407,39723,39723,Key Grip
39684,40197,39525,40039,40316,37114,39288,38616,Key Grip
39525,40197,40474,39921,40316,37075,39367,38182,Key Grip
39249,40158,41186,39723,40039,38024,39051,38340,Key Grip
39367,40197,41383,39763,39763,39367,38814,38735,Key Grip
39684,40237,41304,39802,39644,40395,38933,39921,Key Grip
39842,40118,40830,39960,39921,40988,39842,41581,Key Grip
39605,39881,39684,39921,40079,41344,40830,42292,Key Grip
39288,39723,38933,39802,39960,41739,40830,41581,Key Grip
38933,39644,38854,39684,39881,41937,39960,40079,Key Grip
39091,39565,39170,39486,39486,41620,39525,38972,Key Grip
39328,39288,39446,39328,38893,41027,39802,38695,Key Grip
39565,39446,39802,39407,39012,40316,40118,39051,Key Grip
39842,39921,40079,39763,39684,39446,39960,39605,Key Grip
40197,40158,39802,40237,40237,38695,40000,40356,Key Grip
40237,39842,39446,40039,39802,37628,39605,40474,Key Grip
39842,39367,39763,39486,39130,36482,38933,40079,Key Grip
39723,39644,40474,39288,38933,36008,38458,39644,Key Grip
40000,40079,40711,39367,39249,36996,38498,39842,Key Grip
40197,40474,40790,39723,39723,38814,39288,40948,Key Grip
40158,40593,40672,39921,40079,40316,40356,41383,Key Grip
40237,40593,40276,40118,40593,41541,41107,40711,Key Grip
40039,40435,39565,40316,40948,42213,41265,40158,Key Grip
39486,40079,39130,40276,40948,41897,41225,40158,Key Grip
38616,39407,38814,39881,40435,41383,40751,39960,Key Grip
38379,39051,38854,39565,39960,42016,40632,39328,Key Grip
38735,39249,39130,39486,39723,42016,40514,38458,Key Grip
39012,39328,39446,39407,39525,41462,39486,36877,Key Grip
39446,39288,39565,39525,39684,41344,38577,39249,Key Grip
39881,39446,39960,39763,40118,41186,38695,40474,Key Grip
40118,39921,40711,40118,40474,40751,39407,39367,Key Grip
40118,39842,41146,40000,40118,40395,39486,37944,Key Grip
39723,39644,40632,39723,39367,39723,38221,38261,Key Grip
39565,40039,39723,39644,39249,38024,37628,40514,Key Grip
39763,40514,38972,39525,39288,36126,38261,41107,Key Grip
40197,40632,39051,39684,39644,34348,39486,41186,Key Grip
40039,40237,39130,39881,39842,35138,40435,41067,Key Grip
39960,40039,39209,39960,40197,37510,41067,40948,Key Grip
39921,40079,39407,39960,40514,39051,40909,40593,Key Grip
39446,39407,39486,39644,40039,39407,40197,39723,Key Grip
38972,38379,39565,39328,39288,41107,39921,39091,Key Grip
38893,38419,39881,39367,39051,43834,40197,39130,Key Grip
39091,39486,40118,39605,39605,43676,39960,39209,Key Grip
39367,40237,40158,39802,39921,40672,39644,38695,Key Grip
39921,40356,40711,39921,40118,38933,40039,38972,Key Grip
40197,40237,41581,40079,40356,39170,40474,39881,Key Grip
39881,40039,41502,39921,40276,39763,40197,39960,Key Grip
39723,39763,40711,39525,39763,40039,39644,39684,Key Grip
39881,39802,40079,39367,39328,40593,39288,40237,Key Grip
39842,40039,39130,39605,39763,41186,38695,41462,Key Grip
39407,40711,38379,40079,40276,40316,37707,41976,Key Grip
39209,41027,38577,40276,40237,38537,37747,42055,Key Grip
39486,40672,39328,40237,40079,38182,39486,41739,Key Grip
39486,40039,40435,40000,39881,38419,40474,40079,Key Grip
38854,39170,40711,39684,39130,38063,39960,38695,Key Grip
38854,38498,40237,39446,39012,38379,40593,39091,Key Grip
39249,38458,39446,39249,39407,39288,42174,37747,Key Grip
39367,38577,38577,39170,39525,39644,41620,32806,Key Grip
39288,38656,38695,39170,39525,39842,38933,29367,Key Grip
40000,39802,39802,39288,39407,39802,37707,34150,Key Grip
40909,40909,40435,39486,39328,39486,37075,42767,Key Grip
41304,41344,40435,39763,39644,39328,38024,47628,Key Grip
41186,41027,40000,40316,40039,39565,39921,46719,Key Grip
40751,40474,39684,40395,40158,39684,40435,43794,Key Grip
40000,39960,39684,40158,40197,39763,40356,43201,Key Grip
39130,39525,39605,40118,40435,40000,39921,40474,Key Grip
38854,39249,39012,39763,40316,40197,39763,37826,Key Grip
39288,39367,38814,39446,39921,40197,40276,37826,Key Grip
39328,39328,39367,39407,39446,40079,40474,38537,Key Grip
39288,39407,40039,39763,39723,40316,40672,39486,Key Grip
39288,39486,40237,39842,39960,40435,40672,40158,Key Grip
39209,39605,40000,39644,39960,40276,40197,40514,Key Grip
39446,40118,39763,39763,40197,40039,39525,40869,Key Grip
39881,40474,39763,39881,40237,39802,39288,40790,Key Grip
39763,40474,39763,39644,39881,39486,38735,38458,Key Grip
39367,40118,39921,39446,39446,39486,38458,36601,Key Grip
39565,39881,40197,39407,39012,39525,39012,37431,Key Grip
40079,39763,40158,39407,39012,39802,39881,38656,Key Grip
40276,39486,39802,39605,39407,40316,40395,39802,Key Grip
39881,39130,39802,39842,39684,40514,40197,40237,Key Grip
39644,39328,40118,40039,39763,40593,40000,40237,Key Grip
39565,39763,40158,40158,40237,40948,40276,40316,Key Grip
39486,39960,39763,40079,40356,40751,40356,40118,Key Grip
39288,39605,39249,39723,39684,39842,39486,38103,Key Grip
39525,39446,39091,39684,39446,39051,38142,36798,Key Grip
40079,39605,39091,39921,39763,38893,38182,39842,Key Grip
40276,39723,38616,39921,40237,39209,39051,41620,Key Grip
40000,39565,38419,39565,40039,39249,39723,41462,Key Grip
39407,39684,39091,39446,39881,39249,40276,41186,Key Grip
38656,39881,39881,39525,39802,39486,40395,40988,Key Grip
38893,40000,40514,39525,39525,39684,40435,40672,Key Grip
39723,40039,40830,39525,39288,39921,40751,40474,Key Grip
40435,40197,40830,39684,39525,40197,41186,40356,Key Grip
40474,40395,40751,39881,39921,40356,40869,39842,Key Grip
40276,40553,40751,40197,40435,40593,40079,38933,Key Grip
39881,40474,40711,40276,40751,40435,39249,38379,Key Grip
39249,40197,40948,39881,40158,40079,38458,37352,Key Grip
39328,40039,41225,39525,39525,39525,38340,37786,Key Grip
39881,39881,41186,39644,39328,39249,38735,39170,Key Grip
40000,39644,40474,39565,39407,39367,39367,40909,Key Grip
39446,39407,39605,39486,39525,39446,39723,41818,Key Grip
38854,39446,38656,39723,40158,39446,39644,41304,Key Grip
38735,39525,38182,40000,40474,39565,39684,40039,Key Grip
38340,39723,38893,39842,40079,39565,39763,39367,Key Grip
38103,40158,40039,39525,39446,39525,40000,39525,Key Grip
39288,40395,40316,39644,39525,39842,40276,40237,Key Grip
40514,40356,39960,39842,39881,40158,40435,40395,Key Grip
40632,40118,39446,39723,40079,40276,40118,39644,Key Grip
39881,39842,39012,39684,40276,40276,39644,38972,Key Grip
39367,39644,39170,39842,40356,40316,39565,38774,Key Grip
39328,39446,39605,39684,40079,40158,40000,39209,Key Grip
39644,39684,40790,39723,39921,40158,40316,39881,Key Grip
40237,40197,42134,39881,39684,39644,40672,40553,Key Grip
40514,40751,42332,39842,39644,39170,40474,40553,Key Grip
40395,40909,41581,39842,39763,39644,40197,40316,Key Grip
40197,40751,40672,40000,40118,40474,39763,40039,Key Grip
39921,40356,40118,40276,40474,40948,39802,39921,Key Grip
39644,39881,39170,40435,40553,41462,40158,40948,Key Grip
39249,39209,37470,40118,40316,41620,40395,42016,Key Grip
39209,38972,36719,39565,39842,41225,39881,42648,Key Grip
39367,38972,36996,39288,39209,40118,38300,40118,Key Grip
39209,38735,37431,39130,38577,38577,36442,35612,Key Grip
39328,38577,38103,39130,38933,37984,37668,36482,Key Grip
39565,38616,38972,39130,39288,36442,39328,38814,Key Grip
39842,39288,39763,39328,39644,35929,39684,39170,Key Grip
40000,40197,40790,39644,40039,37589,39565,38419,Key Grip
40158,40197,41502,39684,39802,40988,40118,37786,Key Grip
40039,39921,41897,39525,39407,43873,40751,39367,Key Grip
39960,40553,42016,39644,39644,44150,40553,41818,Key Grip
39802,41067,41976,39960,40276,41225,40039,43518,Key Grip
39170,40869,41581,40237,40790,38537,39565,44743,Key Grip
38656,40276,40830,40474,41027,38221,40276,44308,Key Grip
38814,39881,40000,40474,40593,39051,41502,44031,Key Grip
39288,39644,39209,40158,39881,40474,42332,42490,Key Grip
39684,39130,38300,39802,39684,40988,41383,39130,Key Grip
39407,38498,37747,39644,39565,40079,39684,37549,Key Grip
39842,38537,37905,39684,39802,39486,38893,39051,Key Grip
40000,38893,38261,40000,40474,39605,39565,34782,Key Grip
39723,39486,38933,39960,40593,39842,39921,28063,Key Grip
39842,39842,39249,39565,39684,40237,39328,33755,Key Grip
40039,39763,39367,39130,38814,40435,37786,38024,Key Grip
39921,39525,39367,38933,38577,39525,36877,42332,Key Grip
40435,39565,39684,39209,39249,38577,37510,46324,Key Grip
40830,40197,40435,39525,39525,38893,38972,45612,Key Grip
40474,41107,41107,39723,39763,39249,39407,40988,Key Grip
39763,41304,41462,39842,40237,39723,38814,34703,Key Grip
39288,40869,41897,39881,40197,40276,39960,38893,Key Grip
39249,40316,41818,39842,40079,40869,41146,43715,Key Grip
39130,40039,41067,39763,40237,40751,40672,42253,Key Grip
39288,39921,40316,39881,40197,39881,39170,41739,Key Grip
39525,39802,40000,39921,40118,39605,38774,38300,Key Grip
39288,39644,39486,39921,40237,40435,39960,35968,Key Grip
39091,39249,38774,39842,40158,40711,41027,37193,Key Grip
38893,39091,38893,39565,39842,40948,41027,38182,Key Grip
38814,39288,39565,39407,39525,40474,39881,38221,Key Grip
39249,39328,39763,39328,39012,39802,39012,39525,Key Grip
39921,39170,39249,39446,39130,40593,40356,41739,Key Grip
40000,39091,39012,39565,39486,41265,40948,41067,Key Grip
40197,39486,39328,39842,40000,41304,40790,39802,Key Grip
40988,40039,39684,39881,40118,39446,40711,39802,Key Grip
41541,40276,40118,39605,39407,37154,40197,39960,Key Grip
40790,40316,40000,39525,39249,36640,39486,39367,Key Grip
39525,40356,39684,39446,39012,36680,38221,38814,Key Grip
38774,40316,39802,39288,38735,37470,37589,39249,Key Grip
39091,40356,40079,39209,38933,39091,38419,41225,Key Grip
40000,40632,40395,39644,39605,40316,39249,42371,Key Grip
40514,40751,40632,40316,40514,41660,39051,40395,Key Grip
40514,40711,40395,40593,41265,42371,38498,36442,Key Grip
40276,40672,40000,40237,41304,42292,39170,36363,Key Grip
39644,39960,39723,39684,40514,41818,40158,37826,Key Grip
39130,39170,39407,39407,39881,41265,40711,38814,Key Grip
38972,39091,39407,39367,39644,40869,40790,39763,Key Grip
39170,39446,39802,39486,39605,40593,40395,41146,Key Grip
39051,39130,39723,39842,40000,40276,40039,42767,Key Grip
39288,39130,39565,39921,40237,39842,40000,44308,Key Grip
39684,39802,39723,39723,39881,39288,39684,42174,Key Grip
39802,40514,40395,39288,39288,38933,39763,39446,Key Grip
39960,40276,41462,39486,39170,38814,39644,39328,Key Grip
40276,39842,41739,39723,39525,38774,39288,39367,Key Grip
40514,39881,41541,39723,39723,39130,39605,39921,Key Grip
40276,40316,40869,39960,40158,39644,40158,40118,Key Grip
39960,40474,39486,40158,40553,40197,40672,40000,Key Grip
40000,40316,38142,40039,40553,40435,40711,39684,Key Grip
40000,40237,38458,40000,40356,40356,40197,37826,Key Grip
39802,40079,38814,40039,40039,40079,39723,36561,Key Grip
39486,39367,38379,39486,39170,39486,39051,37826,Key Grip
38735,38972,38616,39091,38695,39051,37668,37984,Key Grip
38300,39012,39091,39130,39012,39209,37391,37312,Key Grip
38893,39367,39170,39446,39802,40158,39921,39525,Key Grip
39684,39605,39012,39723,40316,40909,41976,42450,Key Grip
40158,39802,39367,40039,40316,41027,42648,43992,Key Grip
40079,39723,40276,40197,39802,40632,41976,44703,Key Grip
39249,39565,40672,39881,39091,39763,39842,43557,Key Grip
38854,39486,40435,39605,38933,39249,37391,39960,Key Grip
39763,39723,40356,39644,39605,39525,36798,39012,Key Grip
40869,39763,40276,39842,40158,40000,38024,39763,Key Grip
41027,39802,40158,39565,40039,40237,39605,38774,Key Grip
40593,40118,40118,39486,40039,40395,40276,37549,Key Grip
39881,40039,40000,39446,39921,40276,40079,37944,Key Grip
39288,39723,39921,39407,39605,40118,40079,39921,Key Grip
39051,39802,39960,39565,39842,40237,40237,40593,Key Grip
39170,39921,40079,39921,40197,40553,40276,40276,Key Grip
39328,40158,40000,40197,40316,40593,40079,40158,Key Grip
39288,40158,39684,40000,40197,40356,39921,40079,Key Grip
39407,40197,39367,39921,40158,40197,39802,40237,Key Grip
39446,40039,39130,39723,39842,39960,39763,37944,Key Grip
39091,39525,38774,39328,39328,39684,39486,32490,Key Grip
38972,39249,38735,39051,39170,39644,39328,33280,Key Grip
39288,39249,39091,39407,39367,39881,39249,39921,Key Grip
39684,39525,39288,39881,39921,40118,39328,44190,Key Grip
40039,39960,39407,40158,40474,40158,39842,44743,Key Grip
40237,40118,39565,40158,40435,40158,40237,43162,Key Grip
40000,39644,39763,39684,39842,39921,39842,39525,Key Grip
39763,39051,40039,39328,39407,39525,39446,38814,Key Grip
39644,38893,40356,39328,39605,39288,39684,40316,Key Grip
39802,39367,40711,39407,39565,38933,39881,41067,Key Grip
39842,39881,40790,39605,39723,39012,40039,41225,Key Grip
39842,40435,40435,39960,40395,39565,40316,40790,Key Grip
39881,40672,39763,40039,40672,40316,40079,38340,Key Grip
39763,40553,38893,39802,40039,40988,38616,35889,Key Grip
39881,40395,38261,39525,39525,42055,38419,38142,Key Grip
40118,40395,39012,39288,39367,42885,39407,41146,Key Grip
40039,40474,40514,39328,39328,41620,39644,40988,Key Grip
39802,40435,41423,39723,39763,39960,39644,39605,Key Grip
39605,40435,41778,40237,40197,39802,39723,38656,Key Grip
39407,40276,41581,40000,40197,39763,39605,39012,Key Grip
39367,39960,41225,39644,40000,39328,40000,39960,Key Grip
39644,39525,40039,39525,39921,39446,40395,40158,Key Grip
39921,38616,38379,39407,39605,40079,40514,40118,Key Grip
39763,37984,38182,39446,39605,40237,40158,39881,Key Grip
39407,38498,38933,39723,39881,39249,39605,39486,Key Grip
39209,39565,39763,39921,40197,38419,39051,39091,Key Grip
39407,40316,40197,39763,40039,39130,39051,39012,Key Grip
39525,40553,40079,39644,39723,40593,39407,39249,Key Grip
39763,40514,40000,39644,39525,41067,39525,39446,Key Grip
40079,40237,40316,39763,39446,40869,39802,39644,Key Grip
40276,40118,40316,39723,39684,40909,40158,39960,Key Grip
40158,39881,40079,39565,39881,41186,40118,40000,Key Grip
39842,39525,39763,39684,39921,41502,39960,40593,Key Grip
39605,39565,39446,39763,40000,41344,39565,40909,Key Grip
39407,39921,39328,39723,40000,40435,39328,40237,Key Grip
39446,40237,39684,39644,39605,38616,39170,39170,Key Grip
39723,40237,40158,39525,39486,38537,39486,38972,Key Grip
39881,40079,40197,39367,39763,39684,39881,39367,Key Grip
39763,39763,39960,39367,39960,40039,39763,39486,Key Grip
39486,39723,40000,39802,40197,39960,39565,39328,Key Grip
39525,39842,39960,40158,40356,40514,39684,40000,Key Grip
39723,40000,39565,40079,40118,41265,39525,40790,Key Grip
39921,39921,39525,39723,39763,40356,38814,40909,Key Grip
40039,39802,40000,39525,39367,38537,38537,40632,Key Grip
39960,39842,39960,39802,39802,37905,38893,40316,Key Grip
39802,39842,39644,39960,40237,38972,39605,39881,Key Grip
39763,39881,39842,40039,40395,40553,39842,39486,Key Grip
39367,39802,40079,39960,40395,41897,39605,39249,Key Grip
39170,39763,40197,39763,40316,41304,39644,39051,Key Grip
39288,39605,40197,39605,39842,38814,39051,38933,Key Grip
39446,39525,40237,39367,39525,37865,38854,39288,Key Grip
39605,39763,40356,39170,39209,39051,39565,41107,Key Grip
39960,40079,40197,39328,39051,40395,39605,42688,Key Grip
40356,40316,39921,39763,39644,42213,40435,43636,Key Grip
40237,40079,39763,39802,40079,42767,40948,42253,Key Grip
39644,39763,39407,39565,40118,42529,39921,39644,Key Grip
39288,39525,38814,39446,39881,41778,38103,37470,Key Grip
39446,39684,38854,39723,39921,40276,36442,34980,Key Grip
39644,40039,39407,39881,39723,38735,36798,32450,Key Grip
39446,39763,39367,39644,39130,37391,37510,35020,Key Grip
39407,39486,39170,39288,39091,36798,38024,39881,Key Grip
39921,39842,39723,39565,40000,37233,39170,42925,Key Grip
40118,40197,40948,39644,40039,37747,39763,43834,Key Grip
40079,40435,42371,39763,39921,39446,39605,44111,Key Grip
39881,40790,42846,40000,40435,40869,38814,42490,Key Grip
